0 6:48:16, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:48:24, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:48:32, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:48:40, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:48:48, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:48:56, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:4, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:12, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:20, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:28, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:36, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:44, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:49:52, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:0, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:8, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:16, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:24, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:32, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:40, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:48, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:50:56, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:12, ,3.50,-15.80,3.48,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:51:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:52:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:53:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:54:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:55:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:56:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:57:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:58:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 6:59:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:0:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:1:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:2:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:3:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:4:56, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:44, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:5:52, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:0, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:16, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:24, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:48, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:6:56, ,3.49,-15.80,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:20, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:28, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:36, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:44, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:7:52, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:0, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:8, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:16, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:24, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:32, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:40, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:48, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:8:56, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:4, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:12, ,3.49,-15.80,3.47,158.00, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:20, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:28, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:36, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:44, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:9:52, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:0, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:8, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:16, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:24, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:32, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:40, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:48, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:10:56, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:4, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:12, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:20, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:28, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:36, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:44, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:11:52, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:0, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:8, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:16, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:24, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:32, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:40, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:48, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:12:56, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:4, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:12, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:20, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:28, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:36, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:44, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:13:52, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:0, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:8, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:16, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:24, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:32, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:40, ,3.49,-15.84,3.47,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:48, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:14:56, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:4, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:12, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:20, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:28, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:36, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:44, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:15:52, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:0, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:8, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:16, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:24, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.77,10.32,4.78,103.20
0 7:16:32, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:40, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:48, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:16:56, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:17:4, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:17:12, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:17:20, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:17:28, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.78,10.32,4.79,103.20
0 7:17:36, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.77,10.32,4.78,103.20
0 7:17:44, ,3.48,-15.84,3.46,158.40, ,0.00,0.00,0.00,0.00, ,4.77,10.32,4.78,103.20
