0 3:53:36, ,1.42,0.00,1.42,0.00, ,8.74,1.08,8.74,-10.80, ,1.10,2.36,1.10,23.60
0 3:53:44, ,1.42,0.00,1.42,0.00, ,8.74,1.04,8.74,-10.40, ,1.10,2.36,1.10,23.60
0 3:53:52, ,1.42,0.00,1.42,0.00, ,8.74,1.04,8.74,-10.40, ,1.10,2.36,1.10,23.60
0 3:54:0, ,1.42,0.00,1.42,0.00, ,8.74,1.04,8.74,-10.40, ,1.09,2.32,1.09,23.20
0 3:54:8, ,1.42,0.00,1.42,0.00, ,8.74,1.04,8.74,-10.40, ,1.09,2.32,1.09,23.20
0 3:54:16, ,1.41,0.00,1.41,0.00, ,8.74,1.04,8.74,-10.40, ,1.08,2.32,1.08,23.20
0 3:54:24, ,1.41,0.00,1.41,0.00, ,8.74,1.04,8.74,-10.40, ,1.08,2.32,1.08,23.20
0 3:54:32, ,1.40,0.00,1.40,0.00, ,8.74,1.00,8.74,-10.00, ,1.08,2.32,1.08,23.20
0 3:54:40, ,1.40,0.00,1.40,0.00, ,8.74,1.00,8.74,-10.00, ,1.07,2.28,1.07,22.80
0 3:54:48, ,1.40,0.00,1.40,0.00, ,8.74,1.00,8.74,-10.00, ,1.07,2.28,1.07,22.80
0 3:54:56, ,1.39,0.00,1.39,0.00, ,8.74,1.00,8.74,-10.00, ,1.06,2.28,1.07,22.80
0 3:55:4, ,1.39,0.00,1.39,0.00, ,8.74,1.00,8.74,-10.00, ,1.06,2.28,1.07,22.80
0 3:55:12, ,1.39,0.00,1.39,0.00, ,8.74,1.00,8.74,-10.00, ,1.06,2.28,1.07,22.80
0 3:55:20, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.06,2.28,1.07,22.80
0 3:55:28, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.06,2.28,1.06,22.80
0 3:55:36, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.06,2.24,1.06,22.40
0 3:55:44, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.05,2.24,1.05,22.40
0 3:55:52, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.05,2.24,1.05,22.40
0 3:56:0, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.05,2.24,1.05,22.40
0 3:56:8, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.05,2.24,1.05,22.40
0 3:56:16, ,1.38,0.00,1.38,0.00, ,8.74,1.00,8.74,-10.00, ,1.05,2.24,1.05,22.40
0 3:56:24, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.05,2.24,1.05,22.40
0 3:56:32, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.04,2.24,1.04,22.40
0 3:56:40, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.04,2.24,1.04,22.40
0 3:56:48, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.04,2.24,1.04,22.40
0 3:56:56, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.04,2.24,1.04,22.40
0 3:57:4, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.04,2.24,1.04,22.40
0 3:57:12, ,1.37,0.00,1.37,0.00, ,8.74,0.96,8.74,-9.60, ,1.04,2.24,1.04,22.40
0 3:57:20, ,1.36,0.00,1.36,0.00, ,8.74,0.96,8.74,-9.60, ,1.03,2.20,1.03,22.00
0 3:57:28, ,1.36,0.00,1.36,0.00, ,8.74,0.96,8.74,-9.60, ,1.03,2.20,1.03,22.00
0 3:57:36, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.03,2.20,1.03,22.00
0 3:57:44, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:57:52, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:0, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:8, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:16, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:24, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:32, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:40, ,1.35,0.00,1.35,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:48, ,1.34,0.00,1.34,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.20,1.03,22.00
0 3:58:56, ,1.34,0.00,1.34,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.16,1.02,21.60
0 3:59:4, ,1.34,0.00,1.34,0.00, ,8.74,0.96,8.74,-9.60, ,1.02,2.16,1.02,21.60
0 3:59:12, ,1.34,0.00,1.34,0.00, ,8.74,0.96,8.74,-9.60, ,1.01,2.16,1.01,21.60
0 3:59:20, ,1.34,0.00,1.34,0.00, ,8.74,0.96,8.74,-9.60, ,1.01,2.16,1.01,21.60
0 3:59:28, ,1.33,0.00,1.33,0.00, ,8.74,0.92,8.74,-9.20, ,1.00,2.16,1.00,21.60
0 3:59:36, ,1.33,0.00,1.33,0.00, ,8.74,0.92,8.74,-9.20, ,1.00,2.16,1.00,21.60
0 3:59:44, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.01,2.16,1.01,21.60
0 3:59:52, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.16,1.00,21.60
0 4:0:0, ,1.33,0.00,1.33,0.00, ,8.74,0.92,8.74,-9.20, ,1.00,2.16,1.00,21.60
0 4:0:8, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.16,1.00,21.60
0 4:0:16, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:0:24, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,1.00,2.12,1.00,21.20
0 4:0:32, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:0:40, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:0:48, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:0:56, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:1:4, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:1:12, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:1:20, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:1:28, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:1:36, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:1:44, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:1:52, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:2:0, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:2:8, ,1.31,0.00,1.31,0.00, ,8.74,0.92,8.74,-9.20, ,0.98,2.12,0.99,21.20
0 4:2:16, ,1.31,0.00,1.31,0.00, ,8.74,0.92,8.74,-9.20, ,0.98,2.12,0.99,21.20
0 4:2:24, ,1.31,0.00,1.31,0.00, ,8.74,0.92,8.74,-9.20, ,0.98,2.12,0.99,21.20
0 4:2:32, ,1.31,0.00,1.31,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:2:40, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:2:48, ,1.32,0.00,1.32,0.00, ,8.74,0.92,8.74,-9.20, ,0.99,2.12,0.99,21.20
0 4:2:56, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:3:4, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:3:12, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.16,1.00,21.60
0 4:3:20, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.16,1.00,21.60
0 4:3:28, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.16,1.00,21.60
0 4:3:36, ,1.33,0.00,1.33,0.00, ,8.73,0.92,8.73,-9.20, ,1.01,2.16,1.01,21.60
0 4:3:44, ,1.33,0.00,1.33,0.00, ,8.73,0.96,8.73,-9.60, ,1.01,2.16,1.01,21.60
0 4:3:52, ,1.34,0.00,1.34,0.00, ,8.73,0.96,8.73,-9.60, ,1.01,2.16,1.01,21.60
0 4:4:0, ,1.34,0.00,1.34,0.00, ,8.73,0.96,8.73,-9.60, ,1.02,2.16,1.02,21.60
0 4:4:8, ,1.34,0.00,1.34,0.00, ,8.73,0.96,8.73,-9.60, ,1.02,2.20,1.03,22.00
0 4:4:16, ,1.35,0.00,1.35,0.00, ,8.73,0.96,8.73,-9.60, ,1.02,2.20,1.03,22.00
0 4:4:24, ,1.36,0.00,1.36,0.00, ,8.73,0.96,8.73,-9.60, ,1.03,2.20,1.03,22.00
0 4:4:32, ,1.36,0.00,1.36,0.00, ,8.73,0.96,8.73,-9.60, ,1.03,2.20,1.03,22.00
0 4:4:40, ,1.37,0.00,1.37,0.00, ,8.73,0.96,8.73,-9.60, ,1.04,2.20,1.04,22.00
0 4:4:48, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.04,2.24,1.04,22.40
0 4:4:56, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:5:4, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:5:12, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:5:20, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:5:28, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.06,22.80
0 4:5:36, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:5:44, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:5:52, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:0, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:8, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:16, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:24, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:32, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:40, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:48, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:6:56, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:4, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:12, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:20, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:28, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:36, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:44, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:7:52, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:8:0, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:8:8, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:8:16, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:8:24, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:8:32, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.06,22.80
0 4:8:40, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.06,22.80
0 4:8:48, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:8:56, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:4, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:12, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:20, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:28, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:36, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:44, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:9:52, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:0, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:8, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:16, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:24, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:32, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:40, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:48, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:10:56, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:4, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:12, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:20, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:28, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:36, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:44, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:11:52, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:12:0, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:12:8, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:12:16, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:12:24, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:12:32, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:12:40, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:12:48, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:12:56, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:13:4, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:13:12, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:13:20, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:13:28, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:13:36, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.04,2.24,1.04,22.40
0 4:13:44, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.04,2.24,1.04,22.40
0 4:13:52, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.04,2.24,1.04,22.40
0 4:14:0, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:14:8, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.06,22.80
0 4:14:16, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:14:24, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:14:32, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:14:40, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:14:48, ,1.40,0.00,1.40,0.00, ,8.73,1.00,8.73,-10.00, ,1.07,2.28,1.07,22.80
0 4:14:56, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:15:4, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:15:12, ,1.39,0.00,1.39,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:15:20, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.07,22.80
0 4:15:28, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.28,1.06,22.80
0 4:15:36, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:15:44, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:15:52, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.06,2.24,1.06,22.40
0 4:16:0, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:16:8, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:16:16, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:16:24, ,1.38,0.00,1.38,0.00, ,8.73,1.00,8.73,-10.00, ,1.05,2.24,1.05,22.40
0 4:16:32, ,1.37,0.00,1.37,0.00, ,8.73,1.00,8.73,-10.00, ,1.04,2.24,1.04,22.40
0 4:16:40, ,1.36,0.00,1.36,0.00, ,8.73,0.96,8.73,-9.60, ,1.03,2.20,1.03,22.00
0 4:16:48, ,1.35,0.00,1.35,0.00, ,8.73,0.96,8.73,-9.60, ,1.03,2.20,1.03,22.00
0 4:16:56, ,1.35,0.00,1.35,0.00, ,8.73,0.96,8.73,-9.60, ,1.02,2.20,1.03,22.00
0 4:17:4, ,1.34,0.00,1.34,0.00, ,8.73,0.96,8.73,-9.60, ,1.02,2.16,1.02,21.60
0 4:17:12, ,1.34,0.00,1.34,0.00, ,8.73,0.96,8.73,-9.60, ,1.02,2.16,1.02,21.60
0 4:17:20, ,1.33,0.00,1.33,0.00, ,8.73,0.96,8.73,-9.60, ,1.01,2.16,1.01,21.60
0 4:17:28, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:17:36, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.98,2.12,0.99,21.20
0 4:17:44, ,1.30,0.00,1.30,0.00, ,8.74,0.92,8.74,-9.20, ,0.98,2.08,0.98,20.80
0 4:17:52, ,1.30,0.00,1.30,0.00, ,8.74,0.92,8.74,-9.20, ,0.97,2.08,0.97,20.80
0 4:18:0, ,1.29,0.00,1.29,0.00, ,8.74,0.88,8.74,-8.80, ,0.97,2.08,0.97,20.80
0 4:18:8, ,1.28,0.00,1.28,0.00, ,8.74,0.88,8.74,-8.80, ,0.96,2.04,0.96,20.40
0 4:18:16, ,1.28,0.00,1.28,0.00, ,8.74,0.88,8.74,-8.80, ,0.95,2.04,0.95,20.40
0 4:18:24, ,1.27,0.00,1.27,0.00, ,8.74,0.88,8.74,-8.80, ,0.95,2.04,0.95,20.40
0 4:18:32, ,1.27,0.00,1.27,0.00, ,8.74,0.88,8.74,-8.80, ,0.95,2.04,0.95,20.40
0 4:18:40, ,1.28,0.00,1.28,0.00, ,8.74,0.88,8.74,-8.80, ,0.95,2.04,0.95,20.40
0 4:18:48, ,1.28,0.00,1.28,0.00, ,8.74,0.88,8.74,-8.80, ,0.96,2.04,0.96,20.40
0 4:18:56, ,1.29,0.00,1.29,0.00, ,8.74,0.88,8.74,-8.80, ,0.96,2.08,0.96,20.80
0 4:19:4, ,1.30,0.00,1.30,0.00, ,8.74,0.92,8.74,-9.20, ,0.97,2.08,0.97,20.80
0 4:19:12, ,1.30,0.00,1.30,0.00, ,8.74,0.92,8.74,-9.20, ,0.98,2.08,0.98,20.80
0 4:19:20, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.98,2.12,0.99,21.20
0 4:19:28, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:19:36, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:19:44, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:19:52, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:20:0, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:20:8, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:20:16, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:20:24, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,1.00,2.12,1.00,21.20
0 4:20:32, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:20:40, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:20:48, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:20:56, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:21:4, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:21:12, ,1.32,0.00,1.32,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:21:20, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.99,2.12,0.99,21.20
0 4:21:28, ,1.31,0.00,1.31,0.00, ,8.73,0.92,8.73,-9.20, ,0.98,2.12,0.99,21.20
0 4:21:36, ,1.30,0.00,1.30,0.00, ,8.73,0.92,8.73,-9.20, ,0.98,2.08,0.98,20.80
0 4:21:44, ,1.30,0.00,1.30,0.00, ,8.74,0.92,8.74,-9.20, ,0.98,2.08,0.98,20.80
0 4:21:52, ,1.29,0.00,1.29,0.00, ,8.74,0.88,8.74,-8.80, ,0.97,2.08,0.97,20.80
0 4:22:0, ,1.29,0.00,1.29,0.00, ,8.74,0.88,8.74,-8.80, ,0.96,2.04,0.96,20.40
0 4:22:8, ,1.28,0.00,1.28,0.00, ,8.74,0.88,8.74,-8.80, ,0.96,2.04,0.96,20.40
0 4:22:16, ,1.28,0.00,1.28,0.00, ,8.74,0.88,8.74,-8.80, ,0.95,2.04,0.95,20.40
0 4:22:24, ,1.27,0.00,1.27,0.00, ,8.74,0.88,8.74,-8.80, ,0.95,2.04,0.95,20.40
0 4:22:32, ,1.26,0.00,1.26,0.00, ,8.74,0.88,8.74,-8.80, ,0.94,2.00,0.95,20.00
0 4:22:40, ,1.25,0.00,1.25,0.00, ,8.74,0.88,8.74,-8.80, ,0.93,2.00,0.93,20.00
0 4:22:48, ,1.10,0.00,1.10,0.00, ,8.75,0.88,8.75,-8.80, ,0.78,1.68,0.79,16.80
0 4:22:56, ,1.10,0.00,1.10,0.00, ,8.75,0.84,8.75,-8.40, ,0.78,1.68,0.78,16.80
0 4:23:4, ,1.09,0.00,1.09,0.00, ,8.75,0.84,8.75,-8.40, ,0.78,1.64,0.78,16.40
