0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.04,0.00,-0.40, ,1.38,0.52,1.38,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.04,0.00,-0.40, ,1.26,0.52,1.26,5.20
0.01,-0.88,0.01,8.80, ,0.00,0.04,0.00,-0.40, ,1.32,0.52,1.32,5.20
0.04,-0.88,0.04,8.80, ,0.00,0.04,0.00,-0.40, ,1.40,0.52,1.40,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
0.00,-0.88,-0.00,8.80, ,0.00,0.00,0.00,0.00, ,1.18,0.52,1.18,5.20
