3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.64,4.89,56.40
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,55.60
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,56.00
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,56.00
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,55.60
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,56.00
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,56.00
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.60,4.89,56.00
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.64,4.89,56.40
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.21,0.88,6.21,-8.80, ,4.89,5.52,4.89,55.20
3.58,-9.20,3.57,92.00, ,6.20,0.88,6.20,-8.80, ,4.89,5.56,4.89,55.60
3.58,-9.20,3.57,92.00, ,6.20,0.88,6.20,-8.80, ,4.89,5.56,4.89,55.60
3.57,-9.20,3.56,92.00, ,6.20,0.84,6.20,-8.40, ,4.89,5.56,4.89,55.60
3.58,-9.20,3.57,92.00, ,6.20,0.84,6.20,-8.40, ,4.89,5.52,4.89,55.20
3.58,-9.24,3.57,92.40, ,6.20,0.84,6.20,-8.40, ,4.88,5.68,4.89,56.80
3.58,-9.24,3.57,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.58,-9.24,3.57,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.58,-9.24,3.57,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.20,0.84,6.20,-8.40, ,4.89,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.89,5.52,4.89,55.20
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.89,5.52,4.89,55.20
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.89,5.56,4.89,55.60
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.88,5.56,4.89,55.60
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.89,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.19,0.84,6.19,-8.40, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.19,0.84,6.19,-8.40, ,4.89,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.19,0.84,6.19,-8.40, ,4.88,5.64,4.89,56.40
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.88,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.19,0.84,6.19,-8.40, ,4.88,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.19,0.80,6.19,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.24,3.56,92.40, ,6.19,0.80,6.19,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.24,3.56,92.40, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.24,3.56,92.40, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.24,3.56,92.40, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.89,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.89,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.68,4.89,56.80
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.20,3.56,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.32,3.56,93.20, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.32,3.56,93.20, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.32,3.56,93.20, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.32,3.56,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.17,0.80,6.17,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.17,0.80,6.17,-8.00, ,4.88,5.52,4.89,55.20
3.57,-9.28,3.56,92.80, ,6.17,0.76,6.17,-7.60, ,4.88,5.52,4.89,55.20
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.56,4.89,55.60
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.56,4.89,55.60
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.56,4.89,55.60
3.57,-9.20,3.56,92.40, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.24,3.56,92.80, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.28,3.56,92.80, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.28,3.56,92.80, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.52,4.89,55.20
3.57,-9.32,3.56,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.52,4.89,55.20
3.56,-9.32,3.55,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.52,4.89,55.20
3.57,-9.32,3.56,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.57,-9.28,3.56,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,55.60
3.56,-9.24,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,55.60
3.56,-9.24,3.55,92.80, ,6.15,0.76,6.15,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.40, ,6.15,0.76,6.15,-7.60, ,4.88,5.72,4.89,57.20
3.56,-9.32,3.55,93.20, ,6.15,0.76,6.15,-7.60, ,4.88,5.52,4.89,55.20
3.56,-9.32,3.55,93.20, ,6.15,0.76,6.15,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.76,6.15,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.76,6.15,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.72,6.15,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.72,6.15,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.15,0.72,6.15,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.15,0.72,6.15,-7.20, ,4.88,5.52,4.89,55.20
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.52,4.89,55.20
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.52,4.89,55.20
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.52,4.89,55.20
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.52,4.89,55.20
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.87,6.16,4.88,61.60
3.56,-9.28,3.55,93.20, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,93.20, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,93.20, ,6.13,0.72,6.13,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.40,3.55,94.00, ,6.13,0.72,6.13,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.52,4.89,55.20
3.56,-9.40,3.55,94.00, ,6.13,0.72,6.13,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.72,6.13,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.52,4.89,55.20
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.64,4.89,56.40
3.56,-9.32,3.55,93.20, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.32,3.55,93.20, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,92.80, ,6.13,0.68,6.13,-6.80, ,4.88,5.60,4.89,56.00
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.68,6.13,-6.80, ,4.88,5.52,4.89,55.20
3.56,-9.40,3.55,94.00, ,6.13,0.72,6.13,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.13,0.72,6.13,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.13,0.72,6.13,-7.20, ,4.88,5.64,4.89,56.40
3.56,-9.28,3.55,93.20, ,6.13,0.72,6.13,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,93.20, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.40,3.55,94.00, ,6.14,0.72,6.14,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.72,6.15,-7.20, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.76,6.15,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.20, ,6.15,0.76,6.15,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.36,3.55,93.60, ,6.15,0.76,6.15,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.15,0.76,6.15,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.15,0.76,6.15,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.72,4.89,57.20
3.56,-9.24,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,92.80, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.16,0.76,6.16,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.32,3.55,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.32,3.55,93.20, ,6.17,0.76,6.17,-7.60, ,4.88,5.60,4.89,56.00
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.64,4.89,56.40
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.36,3.55,93.60, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,92.80, ,6.17,0.80,6.17,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,92.80, ,6.17,0.80,6.17,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,92.40, ,6.17,0.80,6.17,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.40, ,6.17,0.80,6.17,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.52,4.89,55.20
3.56,-9.28,3.55,92.80, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.17,0.80,6.17,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.56,-9.32,3.55,93.20, ,6.18,0.80,6.18,-8.00, ,4.88,5.52,4.89,55.20
3.56,-9.20,3.55,92.40, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.40, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.40, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.60,4.89,56.00
3.56,-9.20,3.55,92.00, ,6.18,0.80,6.18,-8.00, ,4.88,5.68,4.89,56.80
3.56,-9.28,3.55,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.18,0.80,6.18,-8.00, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.32,3.55,93.20, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,56.00
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.52,4.89,55.20
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.52,4.89,55.20
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.52,4.89,55.20
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.52,4.89,55.20
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.52,4.89,55.20
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.52,4.89,55.20
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.20,3.55,92.00, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,55.60
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,55.60
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,55.60
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.60,4.89,56.00
3.56,-9.24,3.55,92.40, ,6.18,0.84,6.18,-8.40, ,4.88,5.68,4.89,56.80
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.18,0.84,6.18,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.19,0.84,6.19,-8.40, ,4.88,5.56,4.89,55.60
3.56,-9.28,3.55,92.80, ,6.19,0.84,6.19,-8.40, ,4.88,5.56,4.89,55.60
3.55,-9.28,3.54,92.80, ,6.19,0.88,6.19,-8.80, ,4.88,5.56,4.89,55.60
