0 21:43:20, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:43:28, ,3.81,0.00,0.00, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:43:36, ,3.81,0.56,-5.20, ,11.60,11.12,-111.20, ,3.82,24.96,249.60
0 21:43:44, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:43:52, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:0, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:8, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:16, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:24, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:32, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:40, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:48, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:44:56, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:45:4, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:45:12, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:45:20, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:45:28, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:45:36, ,3.81,0.40,-4.00, ,11.60,11.08,-110.80, ,3.82,24.96,249.60
0 21:45:44, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:45:52, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:0, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:8, ,3.81,0.04,-0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:16, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:24, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:32, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:40, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:48, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:46:56, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:4, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:12, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:20, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:28, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:36, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:44, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:47:52, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:0, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:8, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:16, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:24, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:32, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:40, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:48, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:48:56, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:4, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:12, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:20, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:28, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:36, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:44, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:49:52, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:0, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:8, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:16, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:24, ,3.81,1.96,-19.60, ,11.60,11.76,-117.20, ,3.82,24.96,249.60
0 21:50:32, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:40, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:48, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:50:56, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:4, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:12, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:20, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:28, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:36, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:44, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:51:52, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:0, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:8, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:16, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:24, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:32, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:40, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:52:48, ,3.81,0.20,-2.00, ,11.60,11.00,-110.00, ,3.82,24.92,249.20
0 21:52:56, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:4, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:12, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:20, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:28, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:36, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:44, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:53:52, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:0, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:8, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:16, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:24, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:32, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:40, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.92,249.20
0 21:54:48, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:54:56, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:55:4, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:55:12, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:55:20, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:55:28, ,3.81,-0.04,0.40, ,11.60,10.92,-109.20, ,3.82,24.96,249.60
0 21:55:36, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:55:44, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:55:52, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:56:0, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:56:8, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:56:16, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:56:24, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:56:32, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:56:40, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:56:48, ,3.81,2.40,-24.00, ,11.60,11.76,-117.60, ,3.82,25.00,249.60
0 21:56:56, ,3.81,0.00,0.00, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:57:4, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:57:12, ,3.81,0.00,0.00, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:57:20, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:57:28, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:57:36, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:57:44, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:57:52, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:58:0, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:58:8, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:58:16, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:58:24, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:58:32, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:58:40, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:58:48, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:58:56, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:59:4, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:59:12, ,3.81,0.52,-4.80, ,11.60,11.08,-110.80, ,3.82,24.96,249.60
0 21:59:20, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:59:28, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 21:59:36, ,3.81,1.32,-13.20, ,11.60,11.44,-114.40, ,3.82,24.96,249.60
0 21:59:44, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 21:59:52, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 22:0:0, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 22:0:8, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 22:0:16, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 22:0:24, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 22:0:32, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 22:0:40, ,3.81,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.96,249.60
0 22:0:48, ,3.82,-0.04,0.40, ,11.61,10.92,-109.20, ,3.82,24.92,249.20
0 22:0:56, ,3.85,-0.04,0.40, ,11.64,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:4, ,3.85,-0.04,0.40, ,11.64,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:12, ,3.85,-0.04,0.40, ,11.64,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:20, ,3.85,-0.04,0.40, ,11.64,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:28, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:36, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:44, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:1:52, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:2:0, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:2:8, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:2:16, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.85,25.16,251.60
0 22:2:24, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:2:32, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:2:40, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:2:48, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:2:56, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:3:4, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:3:12, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:3:20, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:3:28, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:3:36, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:3:44, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:3:52, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.16,251.60
0 22:4:0, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:8, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:16, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:24, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:32, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:40, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:48, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:4:56, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:4, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:12, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:20, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:28, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:36, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:44, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:5:52, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:0, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:8, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:16, ,3.85,0.00,0.00, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:24, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:32, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:40, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:48, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:6:56, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:4, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:12, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:20, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:28, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:36, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:44, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:7:52, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:0, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:8, ,3.86,1.60,-16.00, ,11.64,11.64,-116.40, ,3.86,25.24,252.40
0 22:8:16, ,3.85,0.00,0.00, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:24, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:32, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:40, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:48, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:8:56, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:4, ,3.85,0.00,0.00, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:12, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:20, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:28, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:36, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:44, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:9:52, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:0, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:8, ,3.86,1.84,-18.40, ,11.64,11.68,-116.80, ,3.86,25.24,252.40
0 22:10:16, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:24, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:32, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:40, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:48, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:10:56, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:4, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:12, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:20, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:28, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:36, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:44, ,3.85,0.00,0.00, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:11:52, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:0, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:8, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:16, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:24, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:32, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:40, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:48, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:12:56, ,3.85,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:4, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:12, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:20, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:28, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:36, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:44, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:13:52, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:14:0, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:14:8, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:14:16, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:14:24, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:14:32, ,3.86,0.12,-1.20, ,11.65,11.04,-110.40, ,3.86,25.20,252.00
0 22:14:40, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:14:48, ,3.86,1.08,-10.00, ,11.64,11.48,-114.80, ,3.86,25.20,252.00
0 22:14:56, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:4, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:12, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:20, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:28, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:36, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:44, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:15:52, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:0, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:8, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:16, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:24, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:32, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:40, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:48, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:16:56, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:4, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:12, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:20, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:28, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:36, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:44, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:17:52, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:0, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:8, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:16, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:24, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:32, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:40, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:48, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:18:56, ,3.86,0.00,0.00, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
0 22:19:4, ,3.86,-0.04,0.40, ,11.65,10.96,-109.60, ,3.86,25.20,252.00
