0 12:1:52, ,4.11,0.00,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:24, ,4.11,0.84,-8.40, ,11.98,0.68,-6.80, ,0.00,0.00,0.00
0 12:2:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:2:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:20, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:3:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:40, ,4.11,0.12,-1.20, ,11.98,0.40,-3.60, ,0.00,0.00,0.00
0 12:4:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:4:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:5:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:6:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:6:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:6:16, ,4.11,0.00,0.00, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:6:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:6:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:6:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:6:48, ,4.11,0.16,-1.60, ,11.98,0.36,-3.60, ,0.00,0.00,0.00
0 12:6:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:7:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:8:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:9:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:9:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:9:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:9:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:9:36, ,4.12,3.04,-30.40, ,11.98,1.64,-16.40, ,0.00,0.00,0.00
0 12:9:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:9:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:10:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:44, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:11:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:12:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:12:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:12:16, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:12:24, ,4.11,0.12,-1.20, ,11.98,0.36,-3.60, ,0.00,0.00,0.00
0 12:12:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:12:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:12:48, ,4.12,3.84,-38.40, ,11.97,1.72,-17.20, ,0.00,0.00,0.00
0 12:12:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:13:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:13:12, ,4.12,2.44,-24.40, ,11.97,2.28,-22.80, ,0.00,0.00,0.00
0 12:13:20, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:13:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:13:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:13:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:13:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:14:0, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:14:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:14:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:14:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:14:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:14:40, ,4.11,0.84,-8.40, ,11.98,1.52,-15.20, ,0.00,0.00,0.00
0 12:14:48, ,4.11,0.24,-2.40, ,11.98,0.40,-4.00, ,0.00,0.00,0.00
0 12:14:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:15:52, ,4.12,2.96,-29.60, ,11.98,1.52,-18.40, ,0.00,0.00,0.00
0 12:16:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:16:8, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:16:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:16:24, ,4.11,0.84,-8.00, ,11.98,0.68,-6.80, ,0.00,0.00,0.00
0 12:16:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:16:40, ,4.11,0.00,0.00, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:16:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:16:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:17:4, ,4.11,0.20,-2.00, ,11.98,0.40,-4.00, ,0.00,0.00,0.00
0 12:17:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:17:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:17:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:17:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:17:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:17:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:24, ,4.12,3.92,-39.20, ,11.97,1.92,-19.20, ,0.00,0.00,0.00
0 12:18:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:18:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:19:52, ,4.12,2.12,-21.20, ,11.98,1.16,-11.60, ,0.00,0.00,0.00
0 12:20:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:20:8, ,4.11,0.16,-1.60, ,11.98,0.36,-3.60, ,0.00,0.00,0.00
0 12:20:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:20:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:20:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:20:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:20:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:20:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:4, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:21:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:22:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:44, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:23:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:24, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:40, ,4.12,4.36,-40.80, ,11.97,2.04,-20.40, ,0.00,0.00,0.00
0 12:24:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:24:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:36, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:25:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:26:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:27:4, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:27:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:27:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:27:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:27:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:27:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:27:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:28:48, ,4.12,2.16,-20.00, ,11.98,1.36,-13.60, ,0.00,0.00,0.00
0 12:28:56, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:29:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:29:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:29:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:29:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:29:36, ,4.11,0.00,0.00, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:29:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:29:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:30:56, ,4.12,1.36,-13.60, ,11.98,0.92,-8.80, ,0.00,0.00,0.00
0 12:31:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:31:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:31:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:31:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:31:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:31:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:31:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:32, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:32:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:32:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:33:4, ,4.11,0.40,-4.00, ,11.98,0.44,-4.40, ,0.00,0.00,0.00
0 12:33:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:33:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:33:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:33:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:33:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:33:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:34:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:35:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:16, ,4.11,0.60,-5.60, ,11.98,0.56,-5.60, ,0.00,0.00,0.00
0 12:36:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:36:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:37:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:37:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:37:20, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 12:37:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 12:37:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
