0 11:11:20, ,3.29,-16.44,164.40, ,0.00,0.00,0.00, ,4.67,10.12,101.20
0 11:11:28, ,3.29,-16.44,164.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:11:36, ,3.29,-16.44,164.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:11:44, ,3.29,-16.44,164.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:11:52, ,3.29,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:12:0, ,3.29,-16.48,164.80, ,0.00,0.00,0.00, ,4.67,10.12,101.20
0 11:12:8, ,3.29,-16.48,164.80, ,0.00,0.00,0.00, ,4.67,10.12,101.20
0 11:12:16, ,3.29,-16.48,164.80, ,0.00,0.00,0.00, ,4.67,10.12,101.20
0 11:12:24, ,3.29,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:12:32, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:12:40, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:12:48, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:12:56, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:4, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:12, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:20, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:28, ,3.28,-16.48,164.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:36, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:44, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:13:52, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:0, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:8, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:16, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:24, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:32, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:40, ,3.28,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:48, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:14:56, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:4, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:12, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:20, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:28, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:36, ,3.27,-16.52,165.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:44, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:15:52, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:0, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:8, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:16, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:24, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:32, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:40, ,3.27,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:48, ,3.26,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:16:56, ,3.26,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:4, ,3.26,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:12, ,3.26,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:20, ,3.26,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:28, ,3.26,-16.56,165.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:36, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:44, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:17:52, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:0, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:8, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:16, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:24, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:32, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:40, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:48, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:18:56, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:4, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:12, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:20, ,3.26,-16.60,166.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:28, ,3.26,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:36, ,3.26,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:44, ,3.26,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:19:52, ,3.26,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:0, ,3.26,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:8, ,3.25,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:16, ,3.25,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:24, ,3.25,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:32, ,3.25,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:40, ,3.25,-16.64,166.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:48, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:20:56, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:4, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:12, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:20, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:28, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:36, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:44, ,3.25,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:21:52, ,3.24,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:0, ,3.24,-16.68,166.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:8, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:16, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:24, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:32, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:40, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:48, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:22:56, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:4, ,3.24,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:12, ,3.23,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:20, ,3.23,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:28, ,3.23,-16.72,167.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:36, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:44, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:23:52, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:0, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:8, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:16, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:24, ,3.23,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:32, ,3.22,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:40, ,3.22,-16.76,167.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:48, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:24:56, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:4, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:12, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:20, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:28, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:36, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:44, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:25:52, ,3.22,-16.80,168.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:0, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:8, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:16, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:24, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:32, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:40, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:48, ,3.22,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:26:56, ,3.21,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:4, ,3.21,-16.84,168.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:12, ,3.21,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:20, ,3.21,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:28, ,3.21,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:36, ,3.21,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:44, ,3.21,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:27:52, ,3.21,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:0, ,3.20,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:8, ,3.20,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:16, ,3.20,-16.88,168.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:24, ,3.20,-16.92,169.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:32, ,3.20,-16.92,169.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:40, ,3.20,-16.92,169.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:48, ,3.20,-16.92,169.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:28:56, ,3.20,-16.92,169.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:4, ,3.19,-16.92,169.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:12, ,3.19,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:20, ,3.19,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:28, ,3.19,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:36, ,3.19,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:44, ,3.19,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:29:52, ,3.19,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:0, ,3.18,-16.96,169.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:8, ,3.18,-17.00,170.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:16, ,3.18,-17.00,170.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:24, ,3.18,-17.00,170.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:32, ,3.18,-17.00,170.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:40, ,3.18,-17.00,170.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:48, ,3.18,-17.00,170.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:30:56, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:4, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:12, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:20, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:28, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:36, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:44, ,3.18,-17.04,170.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:31:52, ,3.17,-17.08,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:0, ,3.17,-17.08,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:8, ,3.17,-17.08,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:16, ,3.17,-17.08,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:24, ,3.17,-17.08,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:32, ,3.17,-17.08,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:40, ,3.17,-17.12,170.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:48, ,3.16,-17.12,171.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:32:56, ,3.16,-17.12,171.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:4, ,3.16,-17.12,171.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:12, ,3.16,-17.12,171.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:20, ,3.16,-17.12,171.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:28, ,3.16,-17.16,171.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:36, ,3.15,-17.16,171.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:44, ,3.15,-17.16,171.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:33:52, ,3.15,-17.16,171.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:0, ,3.15,-17.16,171.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:8, ,3.15,-17.16,171.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:16, ,3.15,-17.20,172.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:24, ,3.14,-17.20,172.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:32, ,3.14,-17.20,172.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:40, ,3.14,-17.20,172.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:48, ,3.14,-17.20,172.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:34:56, ,3.14,-17.24,172.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:4, ,3.14,-17.24,172.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:12, ,3.14,-17.24,172.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:20, ,3.14,-17.24,172.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:28, ,3.14,-17.24,172.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:36, ,3.14,-17.28,172.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:44, ,3.14,-17.28,172.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:35:52, ,3.13,-17.28,172.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:0, ,3.13,-17.28,172.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:8, ,3.13,-17.28,172.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:16, ,3.13,-17.32,173.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:24, ,3.13,-17.32,173.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:32, ,3.13,-17.32,173.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:40, ,3.12,-17.32,173.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:48, ,3.12,-17.36,173.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:36:56, ,3.12,-17.36,173.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:4, ,3.12,-17.36,173.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:12, ,3.12,-17.36,173.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:20, ,3.12,-17.40,174.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:28, ,3.11,-17.40,174.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:36, ,3.11,-17.40,174.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:44, ,3.11,-17.40,174.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:37:52, ,3.11,-17.40,174.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:0, ,3.10,-17.44,174.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:8, ,3.10,-17.44,174.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:16, ,3.10,-17.44,174.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:24, ,3.10,-17.44,174.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:32, ,3.10,-17.48,174.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:40, ,3.10,-17.48,174.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:48, ,3.10,-17.48,174.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:38:56, ,3.10,-17.48,174.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:4, ,3.10,-17.52,175.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:12, ,3.09,-17.52,175.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:20, ,3.09,-17.52,175.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:28, ,3.09,-17.52,175.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:36, ,3.09,-17.52,175.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:44, ,3.09,-17.56,175.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:39:52, ,3.08,-17.56,175.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:0, ,3.08,-17.56,175.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:8, ,3.08,-17.60,176.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:16, ,3.08,-17.60,176.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:24, ,3.07,-17.60,176.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:32, ,3.07,-17.60,176.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:40, ,3.07,-17.64,176.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:48, ,3.07,-17.64,176.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:40:56, ,3.06,-17.64,176.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:4, ,3.06,-17.68,176.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:12, ,3.06,-17.68,176.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:20, ,3.06,-17.68,176.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:28, ,3.06,-17.68,176.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:36, ,3.06,-17.72,177.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:44, ,3.06,-17.72,177.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:41:52, ,3.06,-17.72,177.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:0, ,3.05,-17.76,177.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:8, ,3.05,-17.76,177.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:16, ,3.05,-17.76,177.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:24, ,3.05,-17.80,178.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:32, ,3.04,-17.80,178.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:40, ,3.04,-17.80,178.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:48, ,3.04,-17.84,178.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:42:56, ,3.03,-17.84,178.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:4, ,3.03,-17.84,178.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:12, ,3.03,-17.88,178.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:20, ,3.02,-17.88,178.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:28, ,3.02,-17.88,178.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:36, ,3.02,-17.92,179.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:44, ,3.02,-17.92,179.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:43:52, ,3.02,-17.92,179.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:0, ,3.02,-17.96,179.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:8, ,3.02,-17.96,179.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:16, ,3.01,-18.00,180.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:24, ,3.01,-18.00,180.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:32, ,3.01,-18.00,180.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:40, ,3.00,-18.04,180.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:48, ,3.00,-18.04,180.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:44:56, ,3.00,-18.04,180.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:4, ,2.99,-18.08,180.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:12, ,2.99,-18.08,180.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:20, ,2.99,-18.12,181.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:28, ,2.98,-18.12,181.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:36, ,2.98,-18.16,181.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:44, ,2.98,-18.16,181.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:45:52, ,2.98,-18.20,182.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:0, ,2.98,-18.20,182.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:8, ,2.98,-18.20,182.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:16, ,2.97,-18.24,182.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:24, ,2.97,-18.24,182.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:32, ,2.96,-18.28,182.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:40, ,2.96,-18.28,182.80, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:48, ,2.96,-18.32,183.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:46:56, ,2.95,-18.32,183.20, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:47:4, ,2.95,-18.36,183.60, ,0.00,0.00,0.00, ,4.67,10.12,101.20
0 11:47:12, ,2.94,-18.36,183.60, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:47:20, ,2.94,-18.40,184.00, ,0.00,0.00,0.00, ,4.67,10.12,101.20
0 11:47:28, ,2.94,-18.40,184.00, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:47:36, ,2.94,-18.44,184.40, ,0.00,0.00,0.00, ,4.68,10.12,101.20
0 11:47:44, ,2.94,-18.44,184.40, ,0.00,0.00,0.00, ,4.67,10.12,101.20
