0 9:22:16, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:22:24, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:22:32, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:22:40, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:22:48, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:22:56, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:4, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:12, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:20, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:28, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:36, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:44, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:23:52, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:0, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:8, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:16, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:24, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:32, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:40, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:48, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:24:56, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:4, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:12, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:20, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:28, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:36, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:44, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:25:52, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:26:0, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:8, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:16, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:24, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:32, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:40, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:48, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:26:56, ,3.76,-0.96,3.76,9.60, ,6.47,1.92,6.47,-19.20, ,5.02,0.92,5.02,9.20
0 9:27:4, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:27:12, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:27:20, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:27:28, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:27:36, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:27:44, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:27:52, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:0, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:8, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:16, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:24, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:32, ,3.76,-0.96,3.76,9.60, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:40, ,3.76,-0.92,3.76,9.20, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:48, ,3.76,-0.92,3.76,9.20, ,6.47,1.96,6.47,-19.60, ,5.02,0.92,5.02,9.20
0 9:28:56, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:4, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:12, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:20, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:28, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:36, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:44, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:29:52, ,3.76,-0.92,3.76,9.20, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:30:0, ,3.76,-0.88,3.76,8.80, ,6.47,2.00,6.47,-20.00, ,5.02,0.92,5.02,9.20
0 9:30:8, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:30:16, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:30:24, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:30:32, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:30:40, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:30:48, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:30:56, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:31:4, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:31:12, ,3.76,-0.88,3.76,8.80, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:31:20, ,3.76,-0.84,3.76,8.40, ,6.47,2.04,6.47,-20.40, ,5.02,0.92,5.02,9.20
0 9:31:28, ,3.76,-0.84,3.76,8.40, ,6.47,2.08,6.47,-20.80, ,5.02,0.92,5.02,9.20
0 9:31:36, ,3.76,-0.84,3.76,8.40, ,6.47,2.08,6.47,-20.80, ,5.02,0.92,5.02,9.20
0 9:31:44, ,3.76,-0.84,3.76,8.40, ,6.48,2.08,6.48,-20.80, ,5.02,0.92,5.02,9.20
0 9:31:52, ,3.76,-0.84,3.76,8.40, ,6.48,2.08,6.48,-20.80, ,5.02,0.92,5.02,9.20
0 9:32:0, ,3.76,-0.84,3.76,8.40, ,6.48,2.08,6.48,-20.80, ,5.02,0.92,5.02,9.20
0 9:32:8, ,3.76,-0.80,3.76,8.00, ,6.48,2.08,6.48,-20.80, ,5.02,0.92,5.02,9.20
0 9:32:16, ,3.76,-0.80,3.76,8.00, ,6.48,2.12,6.48,-21.20, ,5.02,0.92,5.02,9.20
0 9:32:24, ,3.76,-0.80,3.76,8.00, ,6.48,2.12,6.48,-21.20, ,5.02,0.92,5.02,9.20
0 9:32:32, ,3.76,-0.80,3.76,8.00, ,6.48,2.12,6.48,-21.20, ,5.02,0.92,5.02,9.20
0 9:32:40, ,3.76,-0.80,3.76,8.00, ,6.48,2.12,6.48,-21.20, ,5.02,0.92,5.02,9.20
0 9:32:48, ,3.76,-0.80,3.76,8.00, ,6.48,2.12,6.48,-21.20, ,5.02,0.92,5.02,9.20
0 9:32:56, ,3.76,-0.76,3.76,7.60, ,6.48,2.12,6.48,-21.20, ,5.02,0.92,5.02,9.20
0 9:33:4, ,3.76,-0.76,3.76,7.60, ,6.48,2.16,6.48,-21.60, ,5.02,0.92,5.02,9.20
0 9:33:12, ,3.76,-0.76,3.76,7.60, ,6.48,2.16,6.48,-21.60, ,5.02,0.92,5.02,9.20
0 9:33:20, ,3.76,-0.76,3.76,7.60, ,6.48,2.16,6.48,-21.60, ,5.02,0.92,5.02,9.20
0 9:33:28, ,3.76,-0.76,3.76,7.60, ,6.48,2.16,6.48,-21.60, ,5.02,0.92,5.02,9.20
0 9:33:36, ,3.76,-0.72,3.76,7.20, ,6.48,2.16,6.48,-21.60, ,5.02,0.92,5.02,9.20
0 9:33:44, ,3.76,-0.72,3.76,7.20, ,6.48,2.20,6.48,-22.00, ,5.02,0.92,5.02,9.20
0 9:33:52, ,3.76,-0.72,3.76,7.20, ,6.48,2.20,6.48,-22.00, ,5.02,0.92,5.02,9.20
0 9:34:0, ,3.76,-0.72,3.76,7.20, ,6.48,2.20,6.48,-22.00, ,5.02,0.92,5.02,9.20
0 9:34:8, ,3.76,-0.72,3.76,7.20, ,6.48,2.20,6.48,-22.00, ,5.02,0.92,5.02,9.20
0 9:34:16, ,3.76,-0.68,3.76,6.80, ,6.48,2.20,6.48,-22.00, ,5.02,0.92,5.02,9.20
0 9:34:24, ,3.76,-0.68,3.76,6.80, ,6.48,2.24,6.48,-22.40, ,5.02,0.92,5.02,9.20
0 9:34:32, ,3.76,-0.68,3.76,6.80, ,6.48,2.24,6.48,-22.40, ,5.02,0.92,5.02,9.20
0 9:34:40, ,3.77,-0.68,3.77,6.80, ,6.48,2.24,6.48,-22.40, ,5.02,0.92,5.02,9.20
0 9:34:48, ,3.77,-0.68,3.77,6.80, ,6.48,2.24,6.48,-22.40, ,5.02,0.92,5.02,9.20
0 9:34:56, ,3.76,-0.64,3.76,6.40, ,6.49,2.24,6.49,-22.40, ,5.02,0.92,5.02,9.20
0 9:35:4, ,3.76,-0.64,3.76,6.40, ,6.49,2.28,6.49,-22.80, ,5.02,0.92,5.02,9.20
0 9:35:12, ,3.76,-0.64,3.76,6.40, ,6.49,2.28,6.49,-22.80, ,5.02,0.92,5.02,9.20
0 9:35:20, ,3.76,-0.64,3.76,6.40, ,6.49,2.28,6.49,-22.80, ,5.02,0.92,5.02,9.20
0 9:35:28, ,3.76,-0.60,3.76,6.00, ,6.49,2.28,6.49,-22.80, ,5.02,0.92,5.02,9.20
0 9:35:36, ,3.77,-0.60,3.77,6.00, ,6.49,2.32,6.49,-23.20, ,5.02,0.92,5.02,9.20
0 9:35:44, ,3.77,-0.60,3.77,6.00, ,6.49,2.32,6.49,-23.20, ,5.02,0.92,5.02,9.20
0 9:35:52, ,3.77,-0.60,3.77,6.00, ,6.49,2.32,6.49,-23.20, ,5.02,0.92,5.02,9.20
0 9:36:0, ,3.77,-0.60,3.77,6.00, ,6.49,2.32,6.49,-23.20, ,5.02,0.92,5.02,9.20
0 9:36:8, ,3.76,-0.56,3.76,5.60, ,6.49,2.36,6.49,-23.60, ,5.02,0.92,5.02,9.20
0 9:36:16, ,3.77,-0.56,3.77,5.60, ,6.49,2.36,6.49,-23.60, ,5.02,0.92,5.02,9.20
0 9:36:24, ,3.77,-0.56,3.77,5.60, ,6.49,2.36,6.49,-23.60, ,5.02,0.92,5.02,9.20
0 9:36:32, ,3.77,-0.56,3.77,5.60, ,6.49,2.36,6.49,-23.60, ,5.02,0.92,5.02,9.20
0 9:36:40, ,3.77,-0.52,3.77,5.20, ,6.49,2.36,6.49,-23.60, ,5.02,0.92,5.02,9.20
0 9:36:48, ,3.77,-0.52,3.77,5.20, ,6.49,2.40,6.49,-24.00, ,5.02,0.92,5.02,9.20
0 9:36:56, ,3.77,-0.52,3.77,5.20, ,6.49,2.40,6.49,-24.00, ,5.02,0.92,5.02,9.20
0 9:37:4, ,3.77,-0.52,3.77,5.20, ,6.49,2.40,6.49,-24.00, ,5.02,0.92,5.02,9.20
0 9:37:12, ,3.77,-0.48,3.77,4.80, ,6.49,2.44,6.49,-24.40, ,5.02,0.92,5.02,9.20
0 9:37:20, ,3.77,-0.48,3.77,4.80, ,6.49,2.44,6.49,-24.40, ,5.02,0.92,5.02,9.20
0 9:37:28, ,3.77,-0.48,3.77,4.80, ,6.49,2.44,6.49,-24.40, ,5.02,0.92,5.02,9.20
0 9:37:36, ,3.77,-0.44,3.77,4.40, ,6.49,2.44,6.49,-24.40, ,5.02,0.92,5.02,9.20
0 9:37:44, ,3.77,-0.44,3.77,4.40, ,6.49,2.48,6.49,-24.80, ,5.02,0.92,5.02,9.20
0 9:37:52, ,3.77,-0.44,3.77,4.40, ,6.49,2.48,6.49,-24.80, ,5.02,0.92,5.02,9.20
0 9:38:0, ,3.77,-0.44,3.77,4.40, ,6.50,2.48,6.50,-24.80, ,5.02,0.92,5.02,9.20
0 9:38:8, ,3.77,-0.40,3.77,4.00, ,6.50,2.52,6.50,-25.20, ,5.02,0.92,5.02,9.20
0 9:38:16, ,3.77,-0.40,3.77,4.00, ,6.50,2.52,6.50,-25.20, ,5.02,0.92,5.02,9.20
0 9:38:24, ,3.77,-0.40,3.77,4.00, ,6.50,2.52,6.50,-25.20, ,5.02,0.92,5.02,9.20
0 9:38:32, ,3.77,-0.36,3.77,3.60, ,6.50,2.52,6.50,-25.20, ,5.02,0.92,5.02,9.20
0 9:38:40, ,3.77,-0.36,3.77,3.60, ,6.50,2.56,6.50,-25.60, ,5.02,0.92,5.02,9.20
0 9:38:48, ,3.77,-0.36,3.77,3.60, ,6.50,2.56,6.50,-25.60, ,5.02,0.92,5.02,9.20
0 9:38:56, ,3.77,-0.36,3.77,3.60, ,6.50,2.56,6.50,-25.60, ,5.02,0.92,5.02,9.20
0 9:39:4, ,3.77,-0.32,3.77,3.20, ,6.50,2.60,6.50,-26.00, ,5.02,0.92,5.02,9.20
0 9:39:12, ,3.77,-0.32,3.77,3.20, ,6.50,2.60,6.50,-26.00, ,5.02,0.92,5.02,9.20
0 9:39:20, ,3.77,-0.32,3.77,3.20, ,6.50,2.60,6.50,-26.00, ,5.02,0.92,5.02,9.20
0 9:39:28, ,3.77,-0.28,3.77,2.80, ,6.50,2.64,6.50,-26.40, ,5.02,0.92,5.02,9.20
0 9:39:36, ,3.77,-0.28,3.77,2.80, ,6.50,2.64,6.50,-26.40, ,5.02,0.92,5.02,9.20
0 9:39:44, ,3.77,-0.28,3.77,2.80, ,6.50,2.64,6.50,-26.40, ,5.02,0.92,5.02,9.20
0 9:39:52, ,3.77,-0.24,3.77,2.40, ,6.50,2.64,6.50,-26.40, ,5.02,0.92,5.02,9.20
0 9:40:0, ,3.77,-0.24,3.77,2.40, ,6.50,2.68,6.50,-26.80, ,5.02,0.92,5.02,9.20
0 9:40:8, ,3.77,-0.24,3.77,2.40, ,6.50,2.68,6.50,-26.80, ,5.02,0.92,5.02,9.20
0 9:40:16, ,3.77,-0.24,3.77,2.40, ,6.50,2.68,6.50,-26.80, ,5.02,0.92,5.02,9.20
0 9:40:24, ,3.77,-0.20,3.77,2.00, ,6.50,2.68,6.50,-26.80, ,5.02,0.92,5.02,9.20
0 9:40:32, ,3.77,-0.20,3.77,2.00, ,6.50,2.72,6.50,-27.20, ,5.02,0.92,5.02,9.20
0 9:40:40, ,3.77,-0.20,3.77,2.00, ,6.50,2.72,6.50,-27.20, ,5.02,0.92,5.02,9.20
0 9:40:48, ,3.77,-0.16,3.77,1.60, ,6.50,2.72,6.50,-27.20, ,5.02,0.92,5.02,9.20
0 9:40:56, ,3.77,-0.16,3.77,1.60, ,6.50,2.76,6.51,-27.60, ,5.02,0.92,5.02,9.20
0 9:41:4, ,3.77,-0.16,3.77,1.60, ,6.50,2.76,6.51,-27.60, ,5.02,0.92,5.02,9.20
0 9:41:12, ,3.77,-0.16,3.77,1.60, ,6.50,2.76,6.51,-27.60, ,5.02,0.92,5.02,9.20
0 9:41:20, ,3.77,-0.12,3.77,1.20, ,6.50,2.80,6.51,-28.00, ,5.02,0.92,5.02,9.20
0 9:41:28, ,3.77,-0.12,3.77,1.20, ,6.50,2.80,6.51,-28.00, ,5.02,0.92,5.02,9.20
0 9:41:36, ,3.77,-0.12,3.77,1.20, ,6.50,2.80,6.51,-28.00, ,5.02,0.92,5.02,9.20
0 9:41:44, ,3.77,-0.08,3.77,0.80, ,6.50,2.84,6.51,-28.40, ,5.02,0.92,5.02,9.20
0 9:41:52, ,3.77,-0.08,3.77,0.80, ,6.50,2.84,6.51,-28.40, ,5.02,0.92,5.02,9.20
0 9:42:0, ,3.77,-0.08,3.77,0.80, ,6.50,2.84,6.51,-28.40, ,5.02,0.92,5.02,9.20
0 9:42:8, ,3.77,-0.04,3.77,0.40, ,6.50,2.84,6.51,-28.40, ,5.02,0.92,5.02,9.20
0 9:42:16, ,3.77,-0.04,3.77,0.40, ,6.50,2.88,6.51,-28.80, ,5.02,0.92,5.02,9.20
0 9:42:24, ,3.77,-0.04,3.77,0.40, ,6.50,2.88,6.51,-28.80, ,5.02,0.92,5.02,9.20
0 9:42:32, ,3.77,0.00,3.77,0.00, ,6.50,2.92,6.51,-29.20, ,5.02,0.92,5.02,9.20
0 9:42:40, ,3.77,0.00,3.77,0.00, ,6.50,2.92,6.51,-29.20, ,5.02,0.92,5.02,9.20
0 9:42:48, ,3.77,0.00,3.77,0.00, ,6.50,2.92,6.51,-29.20, ,5.02,0.92,5.02,9.20
0 9:42:56, ,3.77,0.04,3.77,-0.40, ,6.50,2.92,6.51,-29.20, ,5.02,0.92,5.02,9.20
0 9:43:4, ,3.77,0.04,3.77,-0.40, ,6.50,2.96,6.51,-29.60, ,5.02,0.92,5.02,9.20
0 9:43:12, ,3.77,0.04,3.77,-0.40, ,6.50,2.96,6.51,-29.60, ,5.02,0.92,5.02,9.20
0 9:43:20, ,3.77,0.04,3.77,-0.40, ,6.50,2.96,6.51,-29.60, ,5.02,0.92,5.02,9.20
0 9:43:28, ,3.77,0.08,3.77,-0.80, ,6.50,3.00,6.51,-30.00, ,5.02,0.92,5.02,9.20
0 9:43:36, ,3.77,0.08,3.77,-0.80, ,6.50,3.00,6.51,-30.00, ,5.02,0.92,5.02,9.20
0 9:43:44, ,3.77,0.08,3.77,-0.80, ,6.50,3.00,6.51,-30.00, ,5.02,0.92,5.02,9.20
0 9:43:52, ,3.77,0.12,3.77,-1.20, ,6.50,3.04,6.51,-30.40, ,5.02,0.92,5.02,9.20
0 9:44:0, ,3.77,0.12,3.77,-1.20, ,6.50,3.04,6.51,-30.40, ,5.02,0.92,5.02,9.20
0 9:44:8, ,3.77,0.12,3.77,-1.20, ,6.50,3.04,6.51,-30.40, ,5.02,0.92,5.02,9.20
0 9:44:16, ,3.77,0.16,3.77,-1.60, ,6.51,3.08,6.52,-30.80, ,5.02,0.92,5.02,9.20
0 9:44:24, ,3.77,0.16,3.77,-1.60, ,6.51,3.08,6.52,-30.80, ,5.02,0.92,5.02,9.20
0 9:44:32, ,3.77,0.20,3.77,-2.00, ,6.51,3.12,6.52,-31.20, ,5.02,0.92,5.02,9.20
0 9:44:40, ,3.77,0.20,3.77,-2.00, ,6.51,3.12,6.52,-31.20, ,5.02,0.92,5.02,9.20
0 9:44:48, ,3.77,0.24,3.77,-2.40, ,6.51,3.12,6.52,-31.20, ,5.02,0.92,5.02,9.20
0 9:44:56, ,3.77,0.24,3.77,-2.40, ,6.51,3.16,6.52,-31.60, ,5.02,0.92,5.02,9.20
0 9:45:4, ,3.77,0.28,3.77,-2.80, ,6.51,3.16,6.52,-31.60, ,5.02,0.92,5.02,9.20
0 9:45:12, ,3.77,0.28,3.77,-2.80, ,6.51,3.20,6.52,-32.00, ,5.02,0.92,5.02,9.20
0 9:45:20, ,3.77,0.32,3.77,-3.20, ,6.51,3.20,6.52,-32.00, ,5.02,0.92,5.02,9.20
0 9:45:28, ,3.77,0.32,3.77,-3.20, ,6.51,3.24,6.52,-32.40, ,5.02,0.92,5.02,9.20
0 9:45:36, ,3.77,0.36,3.77,-3.60, ,6.51,3.28,6.52,-32.80, ,5.02,0.92,5.02,9.20
0 9:45:44, ,3.77,0.36,3.77,-3.60, ,6.51,3.28,6.52,-32.80, ,5.02,0.92,5.02,9.20
0 9:45:52, ,3.77,0.40,3.77,-4.00, ,6.51,3.32,6.52,-33.20, ,5.02,0.92,5.02,9.20
0 9:46:0, ,3.77,0.44,3.77,-4.40, ,6.51,3.36,6.52,-33.60, ,5.02,0.92,5.02,9.20
0 9:46:8, ,3.77,0.44,3.77,-4.40, ,6.51,3.36,6.52,-33.60, ,5.02,0.92,5.02,9.20
0 9:46:16, ,3.77,0.48,3.77,-4.80, ,6.51,3.40,6.52,-34.00, ,5.02,0.92,5.02,9.20
0 9:46:24, ,3.77,0.52,3.77,-5.20, ,6.51,3.44,6.52,-34.40, ,5.02,0.92,5.02,9.20
0 9:46:32, ,3.77,0.56,3.77,-5.60, ,6.51,3.48,6.52,-34.80, ,5.02,0.92,5.02,9.20
0 9:46:40, ,3.77,0.60,3.77,-6.00, ,6.52,3.48,6.52,-34.80, ,5.02,0.92,5.02,9.20
0 9:46:48, ,3.77,0.64,3.77,-6.40, ,6.52,3.52,6.52,-35.20, ,5.02,0.92,5.02,9.20
0 9:46:56, ,3.77,0.68,3.77,-6.80, ,6.52,3.56,6.52,-35.60, ,5.02,0.92,5.02,9.20
0 9:47:4, ,3.77,0.72,3.77,-7.20, ,6.52,3.60,6.52,-36.00, ,5.02,0.92,5.02,9.20
0 9:47:12, ,3.77,0.76,3.77,-7.60, ,6.52,3.64,6.52,-36.40, ,5.02,0.92,5.02,9.20
0 9:47:20, ,3.77,0.80,3.77,-8.00, ,6.52,3.72,6.52,-37.20, ,5.02,0.92,5.02,9.20
0 9:47:28, ,3.77,0.84,3.77,-8.40, ,6.52,3.76,6.52,-37.60, ,5.02,0.92,5.02,9.20
0 9:47:36, ,3.77,0.88,3.77,-8.80, ,6.52,3.80,6.52,-38.00, ,5.02,0.92,5.02,9.20
0 9:47:44, ,3.77,0.96,3.77,-9.60, ,6.52,3.84,6.52,-38.40, ,5.02,0.92,5.02,9.20
0 9:47:52, ,3.77,1.00,3.77,-10.00, ,6.52,3.88,6.52,-38.80, ,5.02,0.92,5.02,9.20
0 9:48:0, ,3.77,1.04,3.77,-10.40, ,6.53,3.92,6.53,-39.20, ,5.02,0.92,5.02,9.20
0 9:48:8, ,3.77,1.08,3.77,-10.80, ,6.53,4.00,6.53,-40.00, ,5.02,0.92,5.02,9.20
0 9:48:16, ,3.77,1.12,3.77,-11.20, ,6.53,4.04,6.53,-40.40, ,5.02,0.92,5.02,9.20
0 9:48:24, ,3.77,1.16,3.77,-11.60, ,6.53,4.08,6.53,-40.80, ,5.02,0.92,5.02,9.20
0 9:48:32, ,3.77,1.20,3.77,-12.00, ,6.53,4.12,6.53,-41.20, ,5.02,0.92,5.02,9.20
0 9:48:40, ,3.77,1.24,3.77,-12.40, ,6.53,4.16,6.53,-41.60, ,5.02,0.92,5.02,9.20
0 9:48:48, ,3.77,1.28,3.77,-12.80, ,6.53,4.16,6.53,-41.60, ,5.02,0.92,5.02,9.20
0 9:48:56, ,3.77,1.28,3.77,-12.80, ,6.53,4.20,6.53,-42.00, ,5.02,0.92,5.02,9.20
0 9:49:4, ,3.77,1.32,3.77,-13.20, ,6.53,4.24,6.53,-42.40, ,5.02,0.92,5.02,9.20
0 9:49:12, ,3.77,1.36,3.77,-13.60, ,6.53,4.24,6.53,-42.40, ,5.02,0.92,5.02,9.20
0 9:49:20, ,3.77,1.36,3.77,-13.60, ,6.53,4.28,6.53,-42.80, ,5.02,0.92,5.02,9.20
0 9:49:28, ,3.77,1.40,3.77,-14.00, ,6.53,4.28,6.53,-42.80, ,5.02,0.92,5.02,9.20
0 9:49:36, ,3.77,1.40,3.77,-14.00, ,6.53,4.28,6.53,-42.80, ,5.02,0.92,5.02,9.20
0 9:49:44, ,3.77,1.40,3.77,-14.00, ,6.53,4.32,6.53,-43.20, ,5.02,0.92,5.02,9.20
0 9:49:52, ,3.77,1.44,3.77,-14.40, ,6.53,4.32,6.53,-43.20, ,5.02,0.92,5.02,9.20
0 9:50:0, ,3.77,1.44,3.77,-14.40, ,6.53,4.32,6.53,-43.20, ,5.02,0.92,5.02,9.20
0 9:50:8, ,3.77,1.44,3.77,-14.40, ,6.53,4.32,6.53,-43.20, ,5.02,0.92,5.02,9.20
0 9:50:16, ,3.77,1.44,3.77,-14.40, ,6.53,4.36,6.53,-43.60, ,5.02,0.92,5.02,9.20
0 9:50:24, ,3.77,1.48,3.77,-14.80, ,6.53,4.36,6.53,-43.60, ,5.02,0.92,5.02,9.20
0 9:50:32, ,3.77,1.48,3.77,-14.80, ,6.53,4.36,6.53,-43.60, ,5.02,0.92,5.02,9.20
0 9:50:40, ,3.77,1.48,3.77,-14.80, ,6.53,4.36,6.53,-43.60, ,5.02,0.92,5.02,9.20
0 9:50:48, ,3.77,1.48,3.77,-14.80, ,6.53,4.40,6.53,-44.00, ,5.02,0.92,5.02,9.20
0 9:50:56, ,3.77,1.52,3.77,-15.20, ,6.53,4.40,6.53,-44.00, ,5.02,0.92,5.02,9.20
0 9:51:4, ,3.77,1.52,3.77,-15.20, ,6.53,4.44,6.53,-44.40, ,5.02,0.92,5.02,9.20
0 9:51:12, ,3.77,1.56,3.77,-15.60, ,6.53,4.44,6.53,-44.40, ,5.02,0.92,5.02,9.20
