0 14:17:28, ,4.08,24.12,4.10,-241.20, ,5.94,22.56,5.96,-225.60, ,5.04,0.12,5.04,1.20
0 14:17:36, ,4.08,24.08,4.10,-240.80, ,5.94,22.56,5.96,-225.60, ,5.04,0.12,5.04,1.20
0 14:17:44, ,4.08,24.08,4.10,-240.40, ,5.94,22.52,5.96,-225.20, ,5.04,0.12,5.04,1.20
0 14:17:52, ,4.08,23.96,4.10,-239.60, ,5.93,22.48,5.95,-224.80, ,5.04,0.12,5.04,1.20
0 14:18:0, ,4.08,23.92,4.10,-239.20, ,5.94,22.44,5.96,-224.40, ,5.04,0.12,5.04,1.20
0 14:18:8, ,4.08,23.88,4.10,-238.80, ,5.94,22.44,5.96,-224.40, ,5.04,0.12,5.04,1.20
0 14:18:16, ,4.08,23.88,4.10,-238.80, ,5.94,22.40,5.96,-224.00, ,5.04,0.12,5.04,1.20
0 14:18:24, ,4.08,23.88,4.10,-238.80, ,5.93,22.40,5.95,-224.00, ,5.04,0.12,5.04,1.20
0 14:18:32, ,4.08,23.72,4.10,-237.20, ,5.94,22.32,5.97,-223.20, ,5.04,0.12,5.04,1.20
0 14:18:40, ,4.08,23.96,4.10,-239.60, ,5.92,22.32,5.94,-223.20, ,5.04,0.12,5.04,1.20
0 14:18:48, ,4.08,23.68,4.10,-236.80, ,5.91,22.28,5.93,-222.80, ,5.04,0.12,5.04,1.20
0 14:18:56, ,4.08,23.56,4.10,-235.60, ,5.91,22.28,5.93,-222.80, ,5.04,0.12,5.04,1.20
0 14:19:4, ,4.09,23.48,4.11,-234.80, ,5.93,22.28,5.95,-222.80, ,5.04,0.12,5.04,1.20
0 14:19:12, ,4.08,23.76,4.10,-237.60, ,5.92,22.24,5.94,-222.40, ,5.04,0.12,5.04,1.20
0 14:19:20, ,4.09,23.72,4.11,-237.20, ,5.94,22.20,5.96,-222.00, ,5.04,0.12,5.04,1.20
0 14:19:28, ,4.09,23.64,4.11,-236.40, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:19:36, ,4.09,23.72,4.11,-237.20, ,5.95,22.20,5.97,-222.00, ,5.04,0.12,5.04,1.20
0 14:19:44, ,4.09,23.72,4.11,-237.20, ,5.93,22.20,5.95,-222.40, ,5.04,0.12,5.04,1.20
0 14:19:52, ,4.09,23.64,4.11,-236.80, ,5.93,22.24,5.95,-222.40, ,5.04,0.12,5.04,1.20
0 14:20:0, ,4.09,23.72,4.11,-237.20, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:8, ,4.09,23.72,4.11,-237.20, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:16, ,4.09,23.68,4.11,-236.80, ,5.94,22.20,5.96,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:24, ,4.09,23.64,4.11,-236.40, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:32, ,4.09,23.68,4.11,-236.40, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:40, ,4.09,23.64,4.11,-236.40, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:48, ,4.09,23.64,4.11,-236.40, ,5.93,22.20,5.95,-222.00, ,5.04,0.12,5.04,1.20
0 14:20:56, ,4.09,23.60,4.11,-236.00, ,5.94,22.16,5.96,-221.60, ,5.04,0.12,5.04,1.20
0 14:21:4, ,4.09,23.60,4.11,-236.00, ,5.93,22.16,5.95,-221.60, ,5.04,0.12,5.04,1.20
0 14:21:12, ,4.09,23.64,4.11,-236.40, ,5.94,22.16,5.96,-221.60, ,5.04,0.12,5.04,1.20
0 14:21:20, ,4.09,23.64,4.11,-236.40, ,5.94,22.16,5.96,-221.60, ,5.04,0.12,5.04,1.20
0 14:21:28, ,4.09,23.64,4.11,-236.40, ,5.94,22.16,5.96,-221.60, ,5.04,0.12,5.04,1.20
0 14:21:36, ,4.09,23.60,4.11,-236.00, ,5.94,22.12,5.96,-221.20, ,5.04,0.12,5.04,1.20
0 14:21:44, ,4.09,23.56,4.11,-236.00, ,5.94,22.12,5.96,-221.20, ,5.04,0.12,5.04,1.20
0 14:21:52, ,4.09,23.60,4.11,-236.00, ,5.94,22.12,5.96,-221.20, ,5.04,0.12,5.04,1.20
0 14:22:0, ,4.09,23.56,4.11,-235.60, ,5.94,22.08,5.96,-220.80, ,5.04,0.12,5.04,1.20
0 14:22:8, ,4.09,23.56,4.11,-235.60, ,5.94,22.08,5.96,-220.80, ,5.04,0.12,5.04,1.20
0 14:22:16, ,4.09,23.52,4.11,-235.20, ,5.94,22.08,5.96,-220.80, ,5.04,0.12,5.04,1.20
0 14:22:24, ,4.09,23.48,4.11,-234.80, ,5.94,22.04,5.96,-220.40, ,5.04,0.12,5.04,1.20
0 14:22:32, ,4.09,23.56,4.11,-235.60, ,5.94,22.04,5.96,-220.40, ,5.04,0.12,5.04,1.20
0 14:22:40, ,4.09,23.52,4.11,-235.20, ,5.94,22.04,5.96,-220.40, ,5.04,0.12,5.04,1.20
0 14:22:48, ,4.09,23.44,4.11,-234.00, ,5.93,21.96,5.95,-219.60, ,5.04,0.12,5.04,1.20
0 14:22:56, ,4.09,23.44,4.11,-234.40, ,5.93,21.96,5.95,-219.60, ,5.04,0.12,5.04,1.20
0 14:23:4, ,4.09,23.36,4.11,-233.60, ,5.93,21.92,5.95,-219.20, ,5.04,0.12,5.04,1.20
0 14:23:12, ,4.09,23.40,4.11,-234.00, ,5.94,21.92,5.96,-219.20, ,5.04,0.12,5.04,1.20
0 14:23:20, ,4.09,23.36,4.11,-233.60, ,5.94,21.92,5.96,-219.20, ,5.04,0.12,5.04,1.20
0 14:23:28, ,4.09,23.40,4.11,-234.00, ,5.94,21.92,5.97,-219.20, ,5.04,0.12,5.04,1.20
0 14:23:36, ,4.09,23.36,4.11,-233.60, ,5.94,21.88,5.96,-218.80, ,5.04,0.12,5.04,1.20
0 14:23:44, ,4.09,23.40,4.11,-234.00, ,5.94,21.92,5.96,-219.20, ,5.04,0.12,5.04,1.20
0 14:23:52, ,4.09,23.36,4.11,-233.60, ,5.94,21.92,5.96,-219.20, ,5.04,0.12,5.04,1.20
0 14:24:0, ,4.09,23.44,4.11,-234.40, ,5.94,21.92,5.97,-219.20, ,5.04,0.12,5.04,1.20
0 14:24:8, ,4.09,23.36,4.11,-233.60, ,5.94,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:24:16, ,4.10,23.36,4.12,-233.60, ,5.94,21.88,5.96,-218.80, ,5.04,0.12,5.04,1.20
0 14:24:24, ,4.10,23.36,4.12,-233.60, ,5.94,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:24:32, ,4.10,23.40,4.12,-234.00, ,5.94,21.92,5.97,-219.20, ,5.04,0.12,5.04,1.20
0 14:24:40, ,4.10,23.36,4.12,-233.60, ,5.94,21.92,5.97,-219.20, ,5.04,0.12,5.04,1.20
0 14:24:48, ,4.10,23.36,4.12,-233.60, ,5.95,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:24:56, ,4.10,23.40,4.12,-234.00, ,5.95,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:25:4, ,4.10,23.44,4.12,-234.40, ,5.95,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:25:12, ,4.10,23.40,4.12,-234.00, ,5.95,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:25:20, ,4.10,23.40,4.12,-234.00, ,5.95,21.88,5.97,-218.80, ,5.04,0.12,5.04,1.20
0 14:25:28, ,4.10,23.40,4.12,-234.00, ,5.95,21.84,5.97,-218.40, ,5.04,0.12,5.04,1.20
0 14:25:36, ,4.10,23.48,4.12,-234.80, ,5.96,21.84,5.98,-218.40, ,5.04,0.12,5.04,1.20
0 14:25:44, ,4.10,23.40,4.12,-234.00, ,5.96,21.84,5.98,-218.40, ,5.04,0.12,5.04,1.20
0 14:25:52, ,4.10,23.48,4.12,-234.80, ,5.94,21.84,5.97,-218.40, ,5.04,0.12,5.04,1.20
0 14:26:0, ,4.10,23.48,4.12,-234.80, ,5.95,21.84,5.97,-218.40, ,5.04,0.12,5.04,1.20
0 14:26:8, ,4.10,23.44,4.12,-234.40, ,5.97,21.80,5.99,-218.00, ,5.04,0.12,5.04,1.20
0 14:26:16, ,4.10,23.40,4.12,-234.00, ,5.95,21.80,5.97,-218.00, ,5.04,0.12,5.04,1.20
0 14:26:24, ,4.10,23.40,4.12,-233.60, ,5.96,21.80,5.98,-218.00, ,5.04,0.12,5.04,1.20
0 14:26:32, ,4.10,23.52,4.12,-234.40, ,5.98,21.80,6.00,-218.00, ,5.04,0.12,5.04,1.20
0 14:26:40, ,4.10,23.32,4.12,-233.20, ,5.97,21.80,5.99,-218.00, ,5.04,0.12,5.04,1.20
0 14:26:48, ,4.10,23.32,4.12,-233.20, ,5.97,21.80,5.99,-218.00, ,5.04,0.12,5.04,1.20
0 14:26:56, ,4.10,23.32,4.12,-233.20, ,5.99,21.76,6.01,-217.60, ,5.04,0.12,5.04,1.20
0 14:27:4, ,4.10,23.44,4.12,-234.40, ,5.98,21.76,6.01,-217.60, ,5.04,0.12,5.04,1.20
0 14:27:12, ,4.10,23.28,4.12,-232.80, ,5.98,21.76,6.00,-217.60, ,5.04,0.12,5.04,1.20
0 14:27:20, ,4.10,23.32,4.12,-233.20, ,5.98,21.76,6.01,-217.60, ,5.04,0.12,5.04,1.20
0 14:27:28, ,4.10,23.44,4.12,-234.40, ,5.99,21.76,6.01,-217.60, ,5.04,0.12,5.04,1.20
0 14:27:36, ,4.10,23.48,4.12,-234.80, ,5.98,21.72,6.01,-217.20, ,5.04,0.12,5.04,1.20
0 14:27:44, ,4.10,23.52,4.12,-235.20, ,5.98,21.76,6.01,-217.60, ,5.04,0.12,5.04,1.20
0 14:27:52, ,4.10,23.68,4.13,-236.80, ,6.00,21.76,6.02,-217.60, ,5.04,0.12,5.04,1.20
0 14:28:0, ,4.10,23.72,4.13,-237.20, ,6.00,21.76,6.02,-217.60, ,5.04,0.12,5.04,1.20
0 14:28:8, ,4.10,23.68,4.13,-236.80, ,6.02,21.80,6.04,-218.00, ,5.04,0.12,5.04,1.20
0 14:28:16, ,4.10,23.68,4.13,-236.00, ,6.00,21.76,6.02,-217.60, ,5.04,0.12,5.04,1.20
0 14:28:24, ,4.10,23.44,4.13,-234.40, ,6.01,21.80,6.03,-218.00, ,5.04,0.12,5.04,1.20
0 14:28:32, ,4.10,23.60,4.13,-235.60, ,6.03,21.76,6.05,-217.60, ,5.04,0.12,5.04,1.20
0 14:28:40, ,4.10,23.64,4.13,-237.20, ,6.02,21.76,6.05,-217.60, ,5.04,0.12,5.04,1.20
0 14:28:48, ,4.10,23.72,4.13,-237.20, ,6.02,21.76,6.05,-217.60, ,5.04,0.12,5.04,1.20
0 14:28:56, ,4.10,23.72,4.13,-237.20, ,6.03,21.76,6.05,-217.60, ,5.04,0.12,5.04,1.20
0 14:29:4, ,4.10,23.56,4.13,-236.00, ,6.02,21.76,6.04,-217.60, ,5.04,0.12,5.04,1.20
0 14:29:12, ,4.10,23.20,4.13,-232.00, ,6.02,21.76,6.05,-217.60, ,5.04,0.12,5.04,1.20
0 14:29:20, ,4.10,23.92,4.13,-238.00, ,6.06,21.72,6.08,-217.20, ,5.04,0.12,5.04,1.20
0 14:29:28, ,4.10,23.64,4.13,-236.40, ,5.97,21.72,5.99,-217.20, ,5.04,0.12,5.04,1.20
0 14:29:36, ,4.10,23.60,4.13,-236.00, ,6.02,21.68,6.05,-216.80, ,5.04,0.12,5.04,1.20
0 14:29:44, ,4.10,23.60,4.13,-236.00, ,6.06,21.72,6.08,-217.20, ,5.04,0.12,5.04,1.20
0 14:29:52, ,4.10,23.60,4.13,-236.00, ,6.04,21.68,6.06,-216.80, ,5.04,0.12,5.04,1.20
0 14:30:0, ,4.10,23.48,4.13,-234.80, ,6.06,21.68,6.08,-216.80, ,5.04,0.12,5.04,1.20
0 14:30:8, ,4.10,23.80,4.13,-238.00, ,6.05,21.68,6.07,-216.80, ,5.04,0.12,5.04,1.20
0 14:30:16, ,4.10,23.60,4.13,-236.80, ,6.05,21.68,6.07,-216.80, ,5.04,0.12,5.04,1.20
0 14:30:24, ,4.10,23.64,4.13,-236.80, ,6.06,21.68,6.09,-216.80, ,5.04,0.12,5.04,1.20
0 14:30:32, ,4.10,23.52,4.13,-236.00, ,6.10,21.72,6.13,-217.20, ,5.04,0.12,5.04,1.20
0 14:30:40, ,4.10,24.20,4.13,-242.00, ,6.14,21.68,6.17,-216.80, ,5.04,0.12,5.04,1.20
0 14:30:48, ,4.10,23.92,4.13,-239.20, ,6.10,21.72,6.12,-217.20, ,5.04,0.12,5.04,1.20
0 14:30:56, ,4.11,23.92,4.14,-239.20, ,6.09,21.72,6.11,-217.20, ,5.04,0.12,5.04,1.20
0 14:31:4, ,4.11,23.92,4.14,-239.20, ,6.10,21.68,6.13,-216.80, ,5.04,0.12,5.04,1.20
0 14:31:12, ,4.11,24.00,4.14,-240.00, ,6.10,21.68,6.13,-216.80, ,5.04,0.12,5.04,1.20
0 14:31:20, ,4.11,23.96,4.14,-240.40, ,6.13,21.68,6.15,-216.80, ,5.04,0.12,5.04,1.20
0 14:31:28, ,4.11,24.20,4.14,-242.00, ,6.17,21.68,6.19,-216.80, ,5.04,0.12,5.04,1.20
0 14:31:36, ,4.11,24.32,4.14,-243.20, ,6.12,21.72,6.14,-217.20, ,5.04,0.12,5.04,1.20
0 14:31:44, ,4.11,24.28,4.14,-242.80, ,6.12,21.68,6.14,-216.80, ,5.04,0.12,5.04,1.20
0 14:31:52, ,4.11,24.04,4.14,-240.40, ,6.14,21.64,6.16,-216.40, ,5.04,0.12,5.04,1.20
0 14:32:0, ,4.11,24.12,4.14,-241.20, ,6.15,21.64,6.17,-216.40, ,5.04,0.12,5.04,1.20
0 14:32:8, ,4.11,24.28,4.14,-242.80, ,6.18,21.64,6.20,-216.40, ,5.04,0.12,5.04,1.20
0 14:32:16, ,4.11,24.24,4.14,-242.40, ,6.23,21.68,6.25,-216.80, ,5.04,0.12,5.04,1.20
0 14:32:24, ,4.11,24.52,4.14,-245.20, ,6.20,21.68,6.22,-216.80, ,5.04,0.12,5.04,1.20
0 14:32:32, ,4.11,24.56,4.14,-245.60, ,6.22,21.68,6.24,-216.80, ,5.04,0.12,5.04,1.20
0 14:32:40, ,4.11,24.60,4.14,-246.00, ,6.25,21.68,6.27,-216.80, ,5.04,0.12,5.04,1.20
0 14:32:48, ,4.11,24.56,4.14,-245.60, ,6.24,21.64,6.26,-216.40, ,5.04,0.12,5.04,1.20
0 14:32:56, ,4.12,24.76,4.14,-247.60, ,6.29,21.68,6.31,-216.80, ,5.04,0.12,5.04,1.20
0 14:33:4, ,4.12,24.88,4.14,-248.80, ,6.29,21.64,6.31,-216.40, ,5.04,0.12,5.04,1.20
0 14:33:12, ,4.12,25.04,4.15,-250.40, ,6.33,21.68,6.35,-216.80, ,5.04,0.12,5.04,1.20
0 14:33:20, ,4.12,25.00,4.15,-250.00, ,6.34,21.64,6.36,-216.40, ,5.04,0.12,5.04,1.20
0 14:33:28, ,4.12,25.04,4.15,-250.40, ,6.38,21.64,6.40,-216.40, ,5.04,0.12,5.04,1.20
0 14:33:36, ,4.12,25.24,4.15,-252.40, ,6.38,21.60,6.41,-216.00, ,5.04,0.12,5.04,1.20
0 14:33:44, ,4.12,24.96,4.14,-249.60, ,6.36,21.56,6.38,-215.60, ,5.04,0.12,5.04,1.20
0 14:33:52, ,4.12,24.52,4.14,-245.20, ,6.30,21.44,6.32,-214.40, ,5.04,0.12,5.04,1.20
0 14:34:0, ,4.12,24.40,4.14,-244.00, ,6.26,21.40,6.29,-214.00, ,5.04,0.12,5.04,1.20
0 14:34:8, ,4.12,23.92,4.14,-239.20, ,6.20,21.28,6.22,-212.80, ,5.04,0.12,5.04,1.20
0 14:34:16, ,4.12,23.60,4.14,-235.60, ,6.14,21.12,6.17,-211.20, ,5.04,0.12,5.04,1.20
0 14:34:24, ,4.12,23.20,4.14,-232.80, ,6.11,21.00,6.13,-210.00, ,5.04,0.12,5.04,1.20
0 14:34:32, ,4.12,22.80,4.14,-228.80, ,6.08,20.88,6.10,-208.80, ,5.04,0.12,5.04,1.20
0 14:34:40, ,4.12,22.60,4.14,-226.00, ,6.02,20.72,6.04,-207.20, ,5.04,0.12,5.04,1.20
0 14:34:48, ,4.11,22.12,4.13,-221.20, ,6.01,20.56,6.03,-205.60, ,5.04,0.12,5.04,1.20
0 14:34:56, ,4.11,21.60,4.13,-216.00, ,5.98,20.44,6.00,-204.40, ,5.04,0.12,5.04,1.20
0 14:35:4, ,4.11,21.60,4.13,-216.00, ,5.97,20.28,5.99,-202.80, ,5.04,0.12,5.04,1.20
0 14:35:12, ,4.11,21.44,4.13,-214.40, ,5.98,20.08,6.00,-200.80, ,5.04,0.12,5.04,1.20
0 14:35:20, ,4.11,21.04,4.13,-210.40, ,5.92,19.92,5.94,-199.20, ,5.04,0.12,5.04,1.20
0 14:35:28, ,4.11,20.80,4.13,-208.00, ,5.90,19.76,5.92,-197.60, ,5.04,0.12,5.04,1.20
0 14:35:36, ,4.11,20.40,4.13,-204.00, ,5.88,19.56,5.90,-195.60, ,5.04,0.12,5.04,1.20
0 14:35:44, ,4.11,20.12,4.13,-201.20, ,5.86,19.40,5.88,-194.00, ,5.04,0.12,5.04,1.20
0 14:35:52, ,4.11,19.80,4.13,-198.00, ,5.86,19.20,5.88,-192.00, ,5.04,0.12,5.04,1.20
0 14:36:0, ,4.11,19.60,4.13,-196.00, ,5.83,19.00,5.85,-190.00, ,5.04,0.12,5.04,1.20
0 14:36:8, ,4.11,19.36,4.13,-193.60, ,5.81,18.80,5.83,-188.00, ,5.04,0.12,5.04,1.20
0 14:36:16, ,4.11,19.16,4.13,-191.60, ,5.80,18.60,5.82,-186.00, ,5.04,0.12,5.04,1.20
0 14:36:24, ,4.11,18.76,4.13,-187.60, ,5.79,18.40,5.81,-184.00, ,5.04,0.12,5.04,1.20
0 14:36:32, ,4.11,18.32,4.13,-183.20, ,5.77,18.20,5.79,-182.00, ,5.04,0.12,5.04,1.20
0 14:36:40, ,4.11,18.24,4.13,-182.80, ,5.77,18.00,5.79,-180.00, ,5.04,0.12,5.04,1.20
0 14:36:48, ,4.10,17.88,4.12,-179.20, ,5.74,17.80,5.76,-178.00, ,5.04,0.12,5.04,1.20
0 14:36:56, ,4.10,17.72,4.12,-177.60, ,5.74,17.60,5.76,-176.00, ,5.04,0.12,5.04,1.20
0 14:37:4, ,4.10,17.40,4.12,-174.00, ,5.74,17.40,5.75,-174.00, ,5.04,0.12,5.04,1.20
0 14:37:12, ,4.10,17.32,4.12,-173.20, ,5.72,17.20,5.74,-172.00, ,5.04,0.12,5.04,1.20
0 14:37:20, ,4.10,17.12,4.12,-171.20, ,5.73,17.00,5.75,-170.00, ,5.04,0.12,5.04,1.20
0 14:37:28, ,4.10,16.72,4.12,-167.20, ,5.72,16.80,5.74,-168.00, ,5.04,0.12,5.04,1.20
0 14:37:36, ,4.10,16.48,4.12,-164.80, ,5.71,16.60,5.73,-166.00, ,5.04,0.12,5.04,1.20
0 14:37:44, ,4.10,16.20,4.12,-162.00, ,5.70,16.40,5.71,-164.00, ,5.04,0.12,5.04,1.20
0 14:37:52, ,4.10,16.04,4.12,-160.40, ,5.70,16.20,5.71,-162.00, ,5.04,0.12,5.04,1.20
0 14:38:0, ,4.10,15.76,4.12,-157.60, ,5.69,16.00,5.70,-160.00, ,5.04,0.12,5.04,1.20
0 14:38:8, ,4.10,15.52,4.12,-155.20, ,5.68,15.80,5.70,-158.00, ,5.04,0.12,5.04,1.20
0 14:38:16, ,4.10,15.28,4.12,-152.80, ,5.67,15.60,5.69,-156.00, ,5.04,0.12,5.04,1.20
0 14:38:24, ,4.10,15.12,4.12,-151.20, ,5.67,15.40,5.69,-154.00, ,5.04,0.12,5.04,1.20
0 14:38:32, ,4.10,14.80,4.12,-148.00, ,5.66,15.20,5.67,-152.00, ,5.04,0.12,5.04,1.20
0 14:38:40, ,4.10,14.64,4.12,-146.40, ,5.66,15.00,5.67,-150.00, ,5.04,0.12,5.04,1.20
0 14:38:48, ,4.10,14.36,4.12,-143.60, ,5.65,14.80,5.66,-148.00, ,5.04,0.12,5.04,1.20
0 14:38:56, ,4.10,14.28,4.11,-142.80, ,5.64,14.60,5.65,-146.00, ,5.04,0.12,5.04,1.20
0 14:39:4, ,4.10,13.96,4.11,-139.60, ,5.63,14.44,5.65,-144.40, ,5.04,0.12,5.04,1.20
0 14:39:12, ,4.10,13.72,4.11,-137.20, ,5.62,14.24,5.64,-142.40, ,5.04,0.12,5.04,1.20
0 14:39:20, ,4.10,13.48,4.11,-134.80, ,5.62,14.00,5.63,-140.40, ,5.04,0.12,5.04,1.20
0 14:39:28, ,4.10,13.32,4.11,-133.20, ,5.64,13.84,5.65,-138.40, ,5.04,0.12,5.04,1.20
0 14:39:36, ,4.10,12.96,4.11,-129.60, ,5.63,13.64,5.65,-136.40, ,5.04,0.12,5.04,1.20
0 14:39:44, ,4.10,13.40,4.11,-134.40, ,5.70,13.44,5.72,-134.40, ,5.04,0.12,5.04,1.20
0 14:39:52, ,4.10,13.24,4.11,-132.40, ,5.70,13.24,5.71,-132.40, ,5.04,0.12,5.04,1.20
0 14:40:0, ,4.10,12.92,4.11,-129.20, ,5.69,13.04,5.70,-130.40, ,5.04,0.12,5.04,1.20
0 14:40:8, ,4.10,12.84,4.11,-128.40, ,5.69,12.84,5.70,-128.40, ,5.04,0.12,5.04,1.20
0 14:40:16, ,4.10,12.84,4.11,-128.40, ,5.72,12.64,5.73,-126.40, ,5.04,0.12,5.04,1.20
0 14:40:24, ,4.10,13.08,4.11,-130.80, ,5.84,12.44,5.85,-124.40, ,5.04,0.12,5.04,1.20
0 14:40:32, ,4.10,13.20,4.11,-132.00, ,5.88,12.24,5.89,-122.40, ,5.04,0.12,5.04,1.20
0 14:40:40, ,4.10,12.92,4.11,-129.20, ,5.86,12.04,5.87,-120.40, ,5.04,0.12,5.04,1.20
0 14:40:48, ,4.10,12.56,4.11,-125.60, ,5.82,11.84,5.84,-118.40, ,5.04,0.12,5.04,1.20
0 14:40:56, ,4.10,11.00,4.11,-110.00, ,5.58,11.64,5.59,-116.40, ,5.04,0.12,5.04,1.20
0 14:41:4, ,4.10,10.72,4.11,-107.20, ,5.56,11.48,5.57,-114.80, ,5.04,0.12,5.04,1.20
0 14:41:12, ,4.09,10.52,4.10,-105.20, ,5.55,11.24,5.56,-112.40, ,5.04,0.12,5.04,1.20
0 14:41:20, ,4.09,10.28,4.10,-102.80, ,5.54,11.04,5.56,-110.40, ,5.04,0.12,5.04,1.20
0 14:41:28, ,4.09,10.04,4.10,-100.40, ,5.54,10.84,5.55,-108.40, ,5.04,0.12,5.04,1.20
0 14:41:36, ,4.09,9.92,4.10,-99.20, ,5.54,10.64,5.55,-106.40, ,5.04,0.12,5.04,1.20
0 14:41:44, ,4.09,9.64,4.10,-96.80, ,5.53,10.44,5.54,-104.40, ,5.04,0.12,5.04,1.20
0 14:41:52, ,4.09,9.40,4.10,-94.00, ,5.52,10.24,5.53,-102.40, ,5.04,0.12,5.04,1.20
0 14:42:0, ,4.09,9.24,4.10,-92.40, ,5.52,10.04,5.53,-100.40, ,5.04,0.12,5.04,1.20
0 14:42:8, ,4.09,9.04,4.10,-90.40, ,5.51,9.80,5.52,-98.00, ,5.04,0.12,5.04,1.20
0 14:42:16, ,4.09,8.72,4.10,-87.20, ,5.52,9.60,5.53,-96.00, ,5.04,0.12,5.04,1.20
0 14:42:24, ,4.09,8.76,4.10,-87.20, ,5.52,9.40,5.53,-94.00, ,5.04,0.12,5.04,1.20
0 14:42:32, ,4.09,8.80,4.10,-88.00, ,5.54,9.20,5.55,-92.00, ,5.04,0.12,5.04,1.20
0 14:42:40, ,4.09,8.68,4.10,-86.80, ,5.56,8.96,5.57,-89.60, ,5.04,0.12,5.04,1.20
0 14:42:48, ,4.09,8.88,4.10,-88.80, ,5.61,8.76,5.62,-87.60, ,5.04,0.12,5.04,1.20
0 14:42:56, ,4.09,8.68,4.10,-86.80, ,5.61,8.52,5.62,-85.20, ,5.04,0.12,5.04,1.20
0 14:43:4, ,4.09,8.28,4.10,-83.20, ,5.58,8.28,5.59,-82.80, ,5.04,0.12,5.04,1.20
0 14:43:12, ,4.09,8.20,4.10,-82.00, ,5.56,8.08,5.57,-80.80, ,5.04,0.12,5.04,1.20
0 14:43:20, ,4.09,7.92,4.10,-79.20, ,5.54,7.88,5.54,-78.80, ,5.04,0.12,5.04,1.20
0 14:43:28, ,4.08,7.64,4.09,-76.40, ,5.52,7.64,5.53,-76.40, ,5.04,0.12,5.04,1.20
0 14:43:36, ,4.08,7.40,4.09,-74.00, ,5.50,7.44,5.51,-74.40, ,5.04,0.12,5.04,1.20
0 14:43:44, ,4.08,7.16,4.09,-71.60, ,5.49,7.24,5.50,-72.40, ,5.04,0.12,5.04,1.20
0 14:43:52, ,4.08,6.96,4.09,-69.60, ,5.48,7.04,5.49,-70.40, ,5.04,0.12,5.04,1.20
0 14:44:0, ,4.08,6.68,4.09,-66.80, ,5.46,6.80,5.47,-68.00, ,5.04,0.12,5.04,1.20
0 14:44:8, ,4.08,6.44,4.09,-64.40, ,5.45,6.60,5.45,-66.00, ,5.04,0.12,5.04,1.20
0 14:44:16, ,4.08,6.20,4.09,-62.00, ,5.44,6.36,5.45,-63.60, ,5.04,0.12,5.04,1.20
0 14:44:24, ,4.08,5.96,4.09,-59.60, ,5.42,6.16,5.43,-61.60, ,5.04,0.12,5.04,1.20
0 14:44:32, ,4.08,5.68,4.09,-56.80, ,5.41,5.96,5.41,-59.60, ,5.04,0.12,5.04,1.20
0 14:44:40, ,4.08,5.48,4.09,-54.80, ,5.40,5.76,5.41,-57.60, ,5.04,0.12,5.04,1.20
0 14:44:48, ,4.08,5.28,4.09,-52.80, ,5.38,5.52,5.39,-55.20, ,5.04,0.12,5.04,1.20
0 14:44:56, ,4.08,5.04,4.09,-50.40, ,5.38,5.32,5.38,-53.20, ,5.04,0.12,5.04,1.20
0 14:45:4, ,4.07,4.80,4.08,-48.00, ,5.36,5.12,5.37,-51.20, ,5.04,0.12,5.04,1.20
0 14:45:12, ,4.07,4.36,4.08,-43.60, ,5.35,4.96,5.36,-49.60, ,5.04,0.12,5.04,1.20
0 14:45:20, ,4.07,4.32,4.08,-43.20, ,5.33,4.76,5.33,-47.60, ,5.04,0.12,5.04,1.20
0 14:45:28, ,4.07,4.24,4.08,-42.40, ,5.33,4.60,5.33,-46.00, ,5.04,0.12,5.04,1.20
0 14:45:36, ,4.07,4.08,4.08,-40.80, ,5.32,4.44,5.32,-44.40, ,5.04,0.12,5.04,1.20
0 14:45:44, ,4.07,3.88,4.08,-38.80, ,5.31,4.28,5.32,-42.80, ,5.04,0.12,5.04,1.20
0 14:45:52, ,4.07,3.76,4.08,-37.60, ,5.30,4.12,5.30,-41.20, ,5.04,0.12,5.04,1.20
0 14:46:0, ,4.07,3.60,4.08,-36.00, ,5.29,3.96,5.29,-39.60, ,5.04,0.12,5.04,1.20
0 14:46:8, ,4.07,3.48,4.08,-34.80, ,5.28,3.84,5.28,-38.40, ,5.04,0.12,5.04,1.20
0 14:46:16, ,4.07,3.32,4.08,-33.20, ,5.27,3.72,5.28,-37.20, ,5.04,0.12,5.04,1.20
0 14:46:24, ,4.07,3.28,4.08,-32.80, ,5.26,3.60,5.27,-36.00, ,5.04,0.12,5.04,1.20
