0 12:38:56, ,0.38,0.00,0.38,0.00, ,3.33,7.52,3.34,-75.20, ,0.00,0.00,0.00,0.00
0 12:39:4, ,0.38,0.00,0.38,0.00, ,3.35,7.72,3.36,-77.20, ,0.00,0.00,0.00,0.00
0 12:39:12, ,0.38,0.00,0.38,0.00, ,3.51,9.68,3.52,-96.80, ,0.00,0.00,0.00,0.00
0 12:39:20, ,0.38,0.00,0.38,0.00, ,3.35,7.64,3.36,-76.40, ,0.00,0.00,0.00,0.00
0 12:39:28, ,0.37,0.00,0.37,0.00, ,3.28,7.08,3.29,-70.80, ,0.00,0.00,0.00,0.00
0 12:39:36, ,0.37,0.00,0.37,0.00, ,3.27,7.00,3.28,-70.00, ,0.00,0.00,0.00,0.00
0 12:39:44, ,0.38,0.00,0.38,0.00, ,3.30,7.20,3.30,-72.00, ,0.00,0.00,0.00,0.00
0 12:39:52, ,0.38,0.00,0.38,0.00, ,3.34,7.56,3.35,-75.60, ,0.00,0.00,0.00,0.00
0 12:40:0, ,0.38,0.00,0.38,0.00, ,3.48,8.88,3.49,-88.80, ,0.00,0.00,0.00,0.00
0 12:40:8, ,0.38,0.00,0.38,0.00, ,3.41,8.12,3.42,-81.20, ,0.00,0.00,0.00,0.00
0 12:40:16, ,0.38,0.00,0.38,0.00, ,3.41,8.12,3.42,-81.20, ,0.00,0.00,0.00,0.00
0 12:40:24, ,0.38,0.00,0.38,0.00, ,3.38,7.76,3.38,-77.60, ,0.00,0.00,0.00,0.00
0 12:40:32, ,0.38,0.00,0.38,0.00, ,3.52,9.20,3.53,-92.00, ,0.00,0.00,0.00,0.00
0 12:40:40, ,0.38,0.00,0.38,0.00, ,3.39,7.68,3.40,-76.80, ,0.00,0.00,0.00,0.00
0 12:40:48, ,0.38,0.00,0.38,0.00, ,3.38,7.64,3.39,-76.40, ,0.00,0.00,0.00,0.00
0 12:40:56, ,0.38,0.00,0.38,0.00, ,3.31,7.04,3.32,-70.40, ,0.00,0.00,0.00,0.00
0 12:41:4, ,0.37,0.00,0.37,0.00, ,3.30,6.92,3.31,-69.20, ,0.00,0.00,0.00,0.00
0 12:41:12, ,0.38,0.00,0.38,0.00, ,3.60,9.04,3.61,-90.40, ,0.00,0.00,0.00,0.00
0 12:41:20, ,0.39,0.00,0.39,0.00, ,3.63,10.72,3.64,-107.20, ,0.00,0.00,0.00,0.00
0 12:41:28, ,0.40,0.00,0.40,0.00, ,3.67,11.64,3.68,-116.40, ,0.00,0.00,0.00,0.00
0 12:41:36, ,0.40,0.00,0.40,0.00, ,3.70,12.12,3.72,-121.20, ,0.00,0.00,0.00,0.00
0 12:41:44, ,0.39,0.00,0.39,0.00, ,3.66,11.44,3.67,-114.40, ,0.00,0.00,0.00,0.00
0 12:41:52, ,0.40,0.00,0.40,0.00, ,3.68,12.64,3.69,-126.40, ,0.00,0.00,0.00,0.00
0 12:42:0, ,0.39,0.00,0.39,0.00, ,3.59,10.68,3.60,-106.80, ,0.00,0.00,0.00,0.00
0 12:42:8, ,0.40,0.00,0.40,0.00, ,3.66,11.80,3.68,-118.00, ,0.00,0.00,0.00,0.00
0 12:42:16, ,0.40,0.00,0.40,0.00, ,3.66,12.08,3.68,-120.80, ,0.00,0.00,0.00,0.00
0 12:42:24, ,0.39,0.00,0.39,0.00, ,3.54,10.12,3.55,-101.20, ,0.00,0.00,0.00,0.00
0 12:42:32, ,0.39,0.00,0.39,0.00, ,3.59,11.04,3.60,-110.40, ,0.00,0.00,0.00,0.00
0 12:42:40, ,0.39,0.00,0.39,0.00, ,3.59,10.96,3.60,-109.60, ,0.00,0.00,0.00,0.00
0 12:42:48, ,0.40,0.00,0.40,0.00, ,3.62,12.36,3.64,-123.60, ,0.00,0.00,0.00,0.00
0 12:42:56, ,0.39,0.00,0.39,0.00, ,3.50,10.36,3.51,-103.60, ,0.00,0.00,0.00,0.00
0 12:43:4, ,0.39,0.00,0.39,0.00, ,3.55,11.24,3.56,-112.40, ,0.00,0.00,0.00,0.00
0 12:43:12, ,0.39,0.00,0.39,0.00, ,3.56,11.40,3.57,-114.00, ,0.00,0.00,0.00,0.00
0 12:43:20, ,0.39,0.00,0.39,0.00, ,3.55,11.28,3.56,-112.80, ,0.00,0.00,0.00,0.00
0 12:43:28, ,0.39,0.00,0.39,0.00, ,3.54,11.04,3.55,-110.40, ,0.00,0.00,0.00,0.00
0 12:43:36, ,0.40,0.00,0.40,0.00, ,3.65,12.84,3.66,-128.40, ,0.00,0.00,0.00,0.00
0 12:43:44, ,0.42,0.00,0.42,0.00, ,3.61,17.36,3.63,-173.60, ,0.00,0.00,0.00,0.00
0 12:43:52, ,0.42,0.00,0.42,0.00, ,3.61,16.72,3.62,-167.20, ,0.00,0.00,0.00,0.00
0 12:44:0, ,0.40,0.00,0.40,0.00, ,3.66,13.20,3.68,-132.00, ,0.00,0.00,0.00,0.00
0 12:44:8, ,0.42,0.00,0.42,0.00, ,3.61,16.72,3.62,-167.20, ,0.00,0.00,0.00,0.00
0 12:44:16, ,0.41,0.00,0.41,0.00, ,3.75,14.92,3.77,-149.20, ,0.00,0.00,0.00,0.00
0 12:44:24, ,0.43,0.00,0.43,0.00, ,3.61,19.80,3.63,-198.40, ,0.00,0.00,0.00,0.00
0 12:44:32, ,0.43,0.00,0.43,0.00, ,3.61,19.64,3.63,-196.40, ,0.00,0.00,0.00,0.00
0 12:44:40, ,0.42,0.00,0.42,0.00, ,3.60,17.56,3.62,-175.60, ,0.00,0.00,0.00,0.00
0 12:44:48, ,0.42,0.00,0.42,0.00, ,3.61,19.48,3.63,-194.80, ,0.00,0.00,0.00,0.00
0 12:44:56, ,0.42,0.00,0.42,0.00, ,3.61,19.40,3.63,-194.00, ,0.00,0.00,0.00,0.00
0 12:45:4, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:45:12, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:45:20, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:45:28, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:45:36, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:45:44, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:45:52, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:46:0, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:46:8, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:46:16, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:46:24, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:46:32, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:46:40, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:46:48, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:46:56, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:47:4, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:47:12, ,0.42,0.00,0.42,0.00, ,3.61,19.24,3.63,-192.40, ,0.00,0.00,0.00,0.00
0 12:47:20, ,0.42,0.00,0.42,0.00, ,3.61,19.24,3.63,-192.40, ,0.00,0.00,0.00,0.00
0 12:47:28, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:47:36, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:47:44, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:47:52, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:48:0, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:48:8, ,0.42,0.00,0.42,0.00, ,3.61,18.12,3.63,-181.20, ,0.00,0.00,0.00,0.00
0 12:48:16, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:48:24, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:48:32, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 12:48:40, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:48:48, ,0.42,0.00,0.42,0.00, ,3.61,19.12,3.63,-191.20, ,0.00,0.00,0.00,0.00
0 12:48:56, ,0.42,0.00,0.42,0.00, ,3.61,19.40,3.63,-194.00, ,0.00,0.00,0.00,0.00
0 12:49:4, ,0.42,0.00,0.42,0.00, ,3.61,19.44,3.63,-194.40, ,0.00,0.00,0.00,0.00
0 12:49:12, ,0.42,0.00,0.42,0.00, ,3.61,19.44,3.63,-194.40, ,0.00,0.00,0.00,0.00
0 12:49:20, ,0.42,0.00,0.42,0.00, ,3.61,19.44,3.63,-194.40, ,0.00,0.00,0.00,0.00
0 12:49:28, ,0.42,0.00,0.42,0.00, ,3.61,19.44,3.63,-194.40, ,0.00,0.00,0.00,0.00
0 12:49:36, ,0.42,0.00,0.42,0.00, ,3.61,19.48,3.63,-194.80, ,0.00,0.00,0.00,0.00
0 12:49:44, ,0.42,0.00,0.42,0.00, ,3.61,19.48,3.63,-194.80, ,0.00,0.00,0.00,0.00
0 12:49:52, ,0.42,0.00,0.42,0.00, ,3.61,19.48,3.63,-194.80, ,0.00,0.00,0.00,0.00
0 12:50:0, ,0.42,0.00,0.42,0.00, ,3.61,19.52,3.63,-195.20, ,0.00,0.00,0.00,0.00
0 12:50:8, ,0.42,0.00,0.42,0.00, ,3.61,19.60,3.63,-196.00, ,0.00,0.00,0.00,0.00
0 12:50:16, ,0.42,0.00,0.42,0.00, ,3.61,19.56,3.63,-195.60, ,0.00,0.00,0.00,0.00
0 12:50:24, ,0.42,0.00,0.42,0.00, ,3.61,19.64,3.63,-196.40, ,0.00,0.00,0.00,0.00
0 12:50:32, ,0.42,0.00,0.42,0.00, ,3.61,19.28,3.63,-192.80, ,0.00,0.00,0.00,0.00
0 12:50:40, ,0.42,0.00,0.42,0.00, ,3.61,19.60,3.63,-196.00, ,0.00,0.00,0.00,0.00
0 12:50:48, ,0.42,0.00,0.42,0.00, ,3.61,19.08,3.63,-190.80, ,0.00,0.00,0.00,0.00
0 12:50:56, ,0.42,0.00,0.42,0.00, ,3.62,20.08,3.64,-200.80, ,0.00,0.00,0.00,0.00
0 12:51:4, ,0.42,0.00,0.42,0.00, ,3.62,19.72,3.64,-197.20, ,0.00,0.00,0.00,0.00
0 12:51:12, ,0.42,0.00,0.42,0.00, ,3.61,19.52,3.63,-195.20, ,0.00,0.00,0.00,0.00
0 12:51:20, ,0.42,0.00,0.42,0.00, ,3.62,20.28,3.64,-202.80, ,0.00,0.00,0.00,0.00
0 12:51:28, ,0.42,0.00,0.42,0.00, ,3.62,20.24,3.64,-202.40, ,0.00,0.00,0.00,0.00
0 12:51:36, ,0.42,0.00,0.42,0.00, ,3.62,20.28,3.64,-202.80, ,0.00,0.00,0.00,0.00
0 12:51:44, ,0.42,0.00,0.42,0.00, ,3.61,19.20,3.63,-192.00, ,0.00,0.00,0.00,0.00
0 12:51:52, ,0.42,0.00,0.42,0.00, ,3.61,18.84,3.63,-188.40, ,0.00,0.00,0.00,0.00
0 12:52:0, ,0.42,0.00,0.42,0.00, ,3.62,19.80,3.64,-198.00, ,0.00,0.00,0.00,0.00
0 12:52:8, ,0.42,0.00,0.42,0.00, ,3.62,20.12,3.64,-201.20, ,0.00,0.00,0.00,0.00
0 12:52:16, ,0.42,0.00,0.42,0.00, ,3.62,20.00,3.64,-200.00, ,0.00,0.00,0.00,0.00
0 12:52:24, ,0.42,0.00,0.42,0.00, ,3.62,20.32,3.64,-203.20, ,0.00,0.00,0.00,0.00
0 12:52:32, ,0.42,0.00,0.42,0.00, ,3.62,20.24,3.64,-202.40, ,0.00,0.00,0.00,0.00
0 12:52:40, ,0.42,0.00,0.42,0.00, ,3.62,20.20,3.64,-202.00, ,0.00,0.00,0.00,0.00
0 12:52:48, ,0.42,0.00,0.42,0.00, ,3.62,20.20,3.64,-202.00, ,0.00,0.00,0.00,0.00
0 12:52:56, ,0.42,0.00,0.42,0.00, ,3.62,20.16,3.64,-201.60, ,0.00,0.00,0.00,0.00
0 12:53:4, ,0.42,0.00,0.42,0.00, ,3.62,20.20,3.64,-202.00, ,0.00,0.00,0.00,0.00
0 12:53:12, ,0.42,0.00,0.42,0.00, ,3.62,20.20,3.64,-202.00, ,0.00,0.00,0.00,0.00
0 12:53:20, ,0.42,0.00,0.42,0.00, ,3.62,20.28,3.64,-202.80, ,0.00,0.00,0.00,0.00
0 12:53:28, ,0.42,0.00,0.42,0.00, ,3.62,20.40,3.64,-204.00, ,0.00,0.00,0.00,0.00
0 12:53:36, ,0.42,0.00,0.42,0.00, ,3.62,20.60,3.64,-206.00, ,0.00,0.00,0.00,0.00
0 12:53:44, ,0.42,0.00,0.42,0.00, ,3.62,20.36,3.64,-203.60, ,0.00,0.00,0.00,0.00
0 12:53:52, ,0.42,0.00,0.42,0.00, ,3.61,19.24,3.63,-192.40, ,0.00,0.00,0.00,0.00
0 12:54:0, ,0.42,0.00,0.42,0.00, ,3.61,18.64,3.63,-186.40, ,0.00,0.00,0.00,0.00
0 12:54:8, ,0.41,0.00,0.41,0.00, ,3.62,15.84,3.64,-158.40, ,0.00,0.00,0.00,0.00
0 12:54:16, ,0.41,0.00,0.41,0.00, ,3.62,15.68,3.64,-156.80, ,0.00,0.00,0.00,0.00
0 12:54:24, ,0.42,0.00,0.42,0.00, ,3.62,19.84,3.64,-198.40, ,0.00,0.00,0.00,0.00
0 12:54:32, ,0.42,0.00,0.42,0.00, ,3.81,20.24,3.83,-202.40, ,0.00,0.00,0.00,0.00
0 12:54:40, ,0.41,0.00,0.41,0.00, ,3.61,15.76,3.62,-157.60, ,0.00,0.00,0.00,0.00
0 12:54:48, ,0.41,0.00,0.41,0.00, ,3.60,16.40,3.62,-164.00, ,0.00,0.00,0.00,0.00
0 12:54:56, ,0.42,0.00,0.42,0.00, ,3.60,17.20,3.62,-172.00, ,0.00,0.00,0.00,0.00
0 12:55:4, ,0.42,0.00,0.42,0.00, ,3.63,20.60,3.65,-206.00, ,0.00,0.00,0.00,0.00
0 12:55:12, ,0.43,0.00,0.43,0.00, ,3.63,20.96,3.65,-209.60, ,0.00,0.00,0.00,0.00
0 12:55:20, ,0.43,0.00,0.43,0.00, ,3.63,20.84,3.65,-208.40, ,0.00,0.00,0.00,0.00
0 12:55:28, ,0.42,0.00,0.42,0.00, ,3.62,19.56,3.64,-195.60, ,0.00,0.00,0.00,0.00
0 12:55:36, ,0.43,0.00,0.43,0.00, ,3.64,20.88,3.66,-208.80, ,0.00,0.00,0.00,0.00
0 12:55:44, ,0.43,0.00,0.43,0.00, ,3.63,20.84,3.65,-208.40, ,0.00,0.00,0.00,0.00
0 12:55:52, ,0.42,0.00,0.42,0.00, ,3.62,20.20,3.64,-202.00, ,0.00,0.00,0.00,0.00
0 12:56:0, ,0.42,0.00,0.42,0.00, ,3.61,18.36,3.63,-183.60, ,0.00,0.00,0.00,0.00
0 12:56:8, ,0.41,0.00,0.41,0.00, ,3.61,16.48,3.62,-164.80, ,0.00,0.00,0.00,0.00
0 12:56:16, ,0.42,0.00,0.42,0.00, ,3.61,18.60,3.63,-186.00, ,0.00,0.00,0.00,0.00
0 12:56:24, ,0.42,0.00,0.42,0.00, ,3.61,17.92,3.63,-179.20, ,0.00,0.00,0.00,0.00
0 12:56:32, ,0.42,0.00,0.42,0.00, ,3.61,19.16,3.63,-191.60, ,0.00,0.00,0.00,0.00
0 12:56:40, ,0.42,0.00,0.42,0.00, ,3.61,18.72,3.63,-187.20, ,0.00,0.00,0.00,0.00
0 12:56:48, ,0.42,0.00,0.42,0.00, ,3.62,20.64,3.64,-206.40, ,0.00,0.00,0.00,0.00
0 12:56:56, ,0.42,0.00,0.42,0.00, ,3.62,20.28,3.64,-202.80, ,0.00,0.00,0.00,0.00
0 12:57:4, ,0.42,0.00,0.42,0.00, ,3.61,19.36,3.63,-193.60, ,0.00,0.00,0.00,0.00
0 12:57:12, ,0.42,0.00,0.42,0.00, ,3.62,20.08,3.64,-200.80, ,0.00,0.00,0.00,0.00
0 12:57:20, ,0.42,0.00,0.42,0.00, ,3.61,19.12,3.63,-191.20, ,0.00,0.00,0.00,0.00
0 12:57:28, ,0.41,0.00,0.41,0.00, ,3.61,17.04,3.63,-170.40, ,0.00,0.00,0.00,0.00
0 12:57:36, ,0.42,0.00,0.42,0.00, ,3.62,20.56,3.64,-205.60, ,0.00,0.00,0.00,0.00
0 12:57:44, ,0.42,0.00,0.42,0.00, ,3.62,20.48,3.64,-204.80, ,0.00,0.00,0.00,0.00
0 12:57:52, ,0.42,0.00,0.42,0.00, ,3.62,19.64,3.64,-196.40, ,0.00,0.00,0.00,0.00
0 12:58:0, ,0.42,0.00,0.42,0.00, ,3.62,20.48,3.64,-204.80, ,0.00,0.00,0.00,0.00
0 12:58:8, ,0.42,0.00,0.42,0.00, ,3.62,20.40,3.64,-204.00, ,0.00,0.00,0.00,0.00
0 12:58:16, ,0.42,0.00,0.42,0.00, ,3.62,20.48,3.64,-204.80, ,0.00,0.00,0.00,0.00
0 12:58:24, ,0.42,0.00,0.42,0.00, ,3.62,20.52,3.64,-205.20, ,0.00,0.00,0.00,0.00
0 12:58:32, ,0.42,0.00,0.42,0.00, ,3.62,20.52,3.64,-205.20, ,0.00,0.00,0.00,0.00
0 12:58:40, ,0.42,0.00,0.42,0.00, ,3.62,20.56,3.64,-205.60, ,0.00,0.00,0.00,0.00
0 12:58:48, ,0.42,0.00,0.42,0.00, ,3.62,20.64,3.64,-206.40, ,0.00,0.00,0.00,0.00
0 12:58:56, ,0.42,0.00,0.42,0.00, ,3.62,20.80,3.64,-208.00, ,0.00,0.00,0.00,0.00
0 12:59:4, ,0.42,0.00,0.42,0.00, ,3.62,20.00,3.64,-200.00, ,0.00,0.00,0.00,0.00
0 12:59:12, ,0.38,0.00,0.38,0.00, ,3.42,9.36,3.43,-93.60, ,0.00,0.00,0.00,0.00
0 12:59:20, ,0.38,0.00,0.38,0.00, ,3.41,9.00,3.42,-90.00, ,0.00,0.00,0.00,0.00
0 12:59:28, ,0.42,0.00,0.42,0.00, ,3.61,19.56,3.63,-195.60, ,0.00,0.00,0.00,0.00
0 12:59:36, ,0.43,0.00,0.43,0.00, ,3.62,20.68,3.64,-206.80, ,0.00,0.00,0.00,0.00
0 12:59:44, ,0.43,0.00,0.43,0.00, ,3.62,20.68,3.64,-206.80, ,0.00,0.00,0.00,0.00
0 12:59:52, ,0.42,0.00,0.42,0.00, ,3.62,20.60,3.64,-206.00, ,0.00,0.00,0.00,0.00
0 13:0:0, ,0.43,0.00,0.43,0.00, ,3.62,20.72,3.64,-207.20, ,0.00,0.00,0.00,0.00
0 13:0:8, ,0.43,0.00,0.43,0.00, ,3.62,20.80,3.64,-208.00, ,0.00,0.00,0.00,0.00
0 13:0:16, ,0.43,0.00,0.43,0.00, ,3.62,20.84,3.64,-208.40, ,0.00,0.00,0.00,0.00
0 13:0:24, ,0.43,0.00,0.43,0.00, ,3.62,20.92,3.64,-209.20, ,0.00,0.00,0.00,0.00
0 13:0:32, ,0.43,0.00,0.43,0.00, ,3.62,21.00,3.65,-210.00, ,0.00,0.00,0.00,0.00
0 13:0:40, ,0.43,0.00,0.43,0.00, ,3.62,21.08,3.65,-210.80, ,0.00,0.00,0.00,0.00
0 13:0:48, ,0.43,0.00,0.43,0.00, ,3.62,21.20,3.65,-212.00, ,0.00,0.00,0.00,0.00
0 13:0:56, ,0.43,0.00,0.43,0.00, ,3.62,21.32,3.65,-213.20, ,0.00,0.00,0.00,0.00
0 13:1:4, ,0.43,0.00,0.43,0.00, ,3.62,21.20,3.65,-212.00, ,0.00,0.00,0.00,0.00
0 13:1:12, ,0.43,0.00,0.43,0.00, ,3.62,21.64,3.65,-216.40, ,0.00,0.00,0.00,0.00
0 13:1:20, ,0.43,0.00,0.43,0.00, ,3.62,21.80,3.65,-218.00, ,0.00,0.00,0.00,0.00
0 13:1:28, ,0.43,0.00,0.43,0.00, ,3.63,22.04,3.65,-220.40, ,0.00,0.00,0.00,0.00
0 13:1:36, ,0.43,0.00,0.43,0.00, ,3.62,21.68,3.65,-216.80, ,0.00,0.00,0.00,0.00
0 13:1:44, ,0.43,0.00,0.43,0.00, ,3.64,22.72,3.66,-227.20, ,0.00,0.00,0.00,0.00
0 13:1:52, ,0.43,0.00,0.43,0.00, ,3.63,22.24,3.65,-222.40, ,0.00,0.00,0.00,0.00
0 13:2:0, ,0.42,0.00,0.42,0.00, ,3.62,20.04,3.64,-200.40, ,0.00,0.00,0.00,0.00
0 13:2:8, ,0.41,0.00,0.41,0.00, ,3.62,16.76,3.64,-167.60, ,0.00,0.00,0.00,0.00
0 13:2:16, ,0.39,0.00,0.39,0.00, ,3.58,12.24,3.60,-122.40, ,0.00,0.00,0.00,0.00
0 13:2:24, ,0.41,0.00,0.41,0.00, ,3.62,16.72,3.64,-167.60, ,0.00,0.00,0.00,0.00
0 13:2:32, ,0.41,0.00,0.41,0.00, ,3.62,16.52,3.64,-165.20, ,0.00,0.00,0.00,0.00
0 13:2:40, ,0.42,0.00,0.42,0.00, ,3.62,17.04,3.63,-170.40, ,0.00,0.00,0.00,0.00
0 13:2:48, ,0.39,0.00,0.39,0.00, ,3.61,12.40,3.62,-124.00, ,0.00,0.00,0.00,0.00
0 13:2:56, ,0.40,0.00,0.40,0.00, ,3.70,14.16,3.71,-141.60, ,0.00,0.00,0.00,0.00
0 13:3:4, ,0.41,0.00,0.41,0.00, ,3.62,16.56,3.64,-165.60, ,0.00,0.00,0.00,0.00
0 13:3:12, ,0.41,0.00,0.41,0.00, ,3.62,16.88,3.63,-168.80, ,0.00,0.00,0.00,0.00
0 13:3:20, ,0.39,0.00,0.39,0.00, ,3.58,11.84,3.59,-118.40, ,0.00,0.00,0.00,0.00
0 13:3:28, ,0.40,0.00,0.40,0.00, ,3.74,14.80,3.75,-148.00, ,0.00,0.00,0.00,0.00
0 13:3:36, ,0.42,0.00,0.42,0.00, ,3.61,19.32,3.63,-193.20, ,0.00,0.00,0.00,0.00
0 13:3:44, ,0.38,0.00,0.38,0.00, ,3.46,9.92,3.47,-99.20, ,0.00,0.00,0.00,0.00
0 13:3:52, ,0.38,0.00,0.38,0.00, ,3.46,9.84,3.47,-98.40, ,0.00,0.00,0.00,0.00
0 13:4:0, ,0.37,0.00,0.37,0.00, ,3.35,8.32,3.36,-83.20, ,0.00,0.00,0.00,0.00
0 13:4:8, ,0.37,0.00,0.37,0.00, ,3.35,8.20,3.36,-82.00, ,0.00,0.00,0.00,0.00
0 13:4:16, ,0.38,0.00,0.38,0.00, ,3.39,8.72,3.40,-87.20, ,0.00,0.00,0.00,0.00
0 13:4:24, ,0.37,0.00,0.37,0.00, ,3.30,7.64,3.31,-76.40, ,0.00,0.00,0.00,0.00
0 13:4:32, ,0.37,0.00,0.37,0.00, ,3.26,7.12,3.26,-71.20, ,0.00,0.00,0.00,0.00
0 13:4:40, ,0.37,0.00,0.37,0.00, ,3.26,7.16,3.27,-71.60, ,0.00,0.00,0.00,0.00
0 13:4:48, ,0.37,0.00,0.37,0.00, ,3.29,7.36,3.30,-73.60, ,0.00,0.00,0.00,0.00
0 13:4:56, ,0.37,0.00,0.37,0.00, ,3.22,6.68,3.23,-66.80, ,0.00,0.00,0.00,0.00
0 13:5:4, ,0.37,0.00,0.37,0.00, ,3.22,6.72,3.23,-67.20, ,0.00,0.00,0.00,0.00
0 13:5:12, ,0.37,0.00,0.37,0.00, ,3.26,7.08,3.27,-70.80, ,0.00,0.00,0.00,0.00
0 13:5:20, ,0.37,0.00,0.37,0.00, ,3.24,6.80,3.25,-68.00, ,0.00,0.00,0.00,0.00
0 13:5:28, ,0.37,0.00,0.37,0.00, ,3.20,6.48,3.21,-64.80, ,0.00,0.00,0.00,0.00
0 13:5:36, ,0.37,0.00,0.37,0.00, ,3.19,6.40,3.20,-64.00, ,0.00,0.00,0.00,0.00
0 13:5:44, ,0.37,0.00,0.37,0.00, ,3.19,6.40,3.20,-64.00, ,0.00,0.00,0.00,0.00
0 13:5:52, ,0.37,0.00,0.37,0.00, ,3.22,6.60,3.22,-66.00, ,0.00,0.00,0.00,0.00
0 13:6:0, ,0.37,0.00,0.37,0.00, ,3.24,6.80,3.25,-68.00, ,0.00,0.00,0.00,0.00
0 13:6:8, ,0.37,0.00,0.37,0.00, ,3.27,7.08,3.28,-70.80, ,0.00,0.00,0.00,0.00
0 13:6:16, ,0.38,0.00,0.38,0.00, ,3.38,8.20,3.38,-82.00, ,0.00,0.00,0.00,0.00
0 13:6:24, ,0.40,0.00,0.40,0.00, ,3.66,12.60,3.68,-126.00, ,0.00,0.00,0.00,0.00
0 13:6:32, ,0.42,0.00,0.42,0.00, ,3.62,15.48,3.64,-154.80, ,0.00,0.00,0.00,0.00
0 13:6:40, ,0.41,0.00,0.41,0.00, ,3.74,14.20,3.75,-142.00, ,0.00,0.00,0.00,0.00
0 13:6:48, ,0.39,0.00,0.39,0.00, ,3.61,11.80,3.62,-118.00, ,0.00,0.00,0.00,0.00
0 13:6:56, ,0.42,0.00,0.42,0.00, ,3.60,18.16,3.62,-182.00, ,0.00,0.00,0.00,0.00
0 13:7:4, ,0.43,0.00,0.43,0.00, ,3.62,21.24,3.65,-212.40, ,0.00,0.00,0.00,0.00
0 13:7:12, ,0.43,0.00,0.43,0.00, ,3.62,20.44,3.64,-204.40, ,0.00,0.00,0.00,0.00
0 13:7:20, ,0.42,0.00,0.42,0.00, ,3.61,19.60,3.63,-196.00, ,0.00,0.00,0.00,0.00
0 13:7:28, ,0.42,0.00,0.42,0.00, ,3.61,18.56,3.63,-185.60, ,0.00,0.00,0.00,0.00
0 13:7:36, ,0.43,0.00,0.43,0.00, ,3.62,20.36,3.64,-203.60, ,0.00,0.00,0.00,0.00
0 13:7:44, ,0.43,0.00,0.43,0.00, ,3.63,21.68,3.65,-216.80, ,0.00,0.00,0.00,0.00
0 13:7:52, ,0.44,0.00,0.44,0.00, ,3.64,22.24,3.66,-222.40, ,0.00,0.00,0.00,0.00
0 13:8:0, ,0.42,0.00,0.42,0.00, ,3.61,18.48,3.63,-184.80, ,0.00,0.00,0.00,0.00
0 13:8:8, ,0.42,0.00,0.42,0.00, ,3.61,18.60,3.63,-186.00, ,0.00,0.00,0.00,0.00
0 13:8:16, ,0.42,0.00,0.42,0.00, ,3.61,18.12,3.63,-181.20, ,0.00,0.00,0.00,0.00
0 13:8:24, ,0.42,0.00,0.42,0.00, ,3.61,19.16,3.63,-191.60, ,0.00,0.00,0.00,0.00
